,#,hydrophobicity_PRAM900101.G1,hydrophobicity_PRAM900101.G2,hydrophobicity_PRAM900101.G3,hydrophobicity_ARGP820101.G1,hydrophobicity_ARGP820101.G2,hydrophobicity_ARGP820101.G3,hydrophobicity_ZIMJ680101.G1,hydrophobicity_ZIMJ680101.G2,hydrophobicity_ZIMJ680101.G3,hydrophobicity_PONP930101.G1,hydrophobicity_PONP930101.G2,hydrophobicity_PONP930101.G3,hydrophobicity_CASG920101.G1,hydrophobicity_CASG920101.G2,hydrophobicity_CASG920101.G3,hydrophobicity_ENGD860101.G1,hydrophobicity_ENGD860101.G2,hydrophobicity_ENGD860101.G3,hydrophobicity_FASG890101.G1,hydrophobicity_FASG890101.G2,hydrophobicity_FASG890101.G3,normwaalsvolume.G1,normwaalsvolume.G2,normwaalsvolume.G3,polarity.G1,polarity.G2,polarity.G3,polarizability.G1,polarizability.G2,polarizability.G3,charge.G1,charge.G2,charge.G3,secondarystruct.G1,secondarystruct.G2,secondarystruct.G3,solventaccess.G1,solventaccess.G2,solventaccess.G3,uniprot_ID,CHEMBL_ID
0,sp|O75582|KS6A5_HUMAN,0.3266832917705736,0.3753117206982544,0.2980049875311721,0.4064837905236908,0.3204488778054863,0.2730673316708229,0.5174563591022444,0.2169576059850374,0.2655860349127181,0.4675810473815462,0.20947630922693267,0.3229426433915212,0.5735660847880301,0.31296758104738154,0.11346633416458853,0.43516209476309226,0.2743142144638404,0.2905236907730673,0.3690773067331671,0.20448877805486285,0.4264339152119701,0.3790523690773067,0.3541147132169576,0.2668329177057357,0.3229426433915212,0.3104738154613466,0.36658354114713215,0.3229426433915212,0.4102244389027431,0.26683291770573564,0.12344139650872818,0.7456359102244389,0.13092269326683292,0.4650872817955112,0.2543640897755611,0.2805486284289277,0.40399002493765584,0.3266832917705736,0.2693266832917706,O75582,CHEMBL4237
0,sp|O75676|KS6A4_HUMAN,0.3160621761658031,0.3898963730569948,0.2940414507772021,0.3782383419689119,0.3341968911917099,0.2875647668393782,0.5531088082901554,0.16709844559585493,0.27979274611398963,0.405440414507772,0.2784974093264249,0.3160621761658031,0.5686528497409327,0.3316062176165803,0.099740932642487,0.43005181347150256,0.28367875647668395,0.2862694300518135,0.36139896373057,0.20725388601036268,0.43134715025906745,0.3950777202072539,0.3588082901554404,0.24611398963730566,0.3160621761658031,0.3406735751295337,0.3432642487046632,0.3173575129533679,0.4365284974093264,0.2461139896373057,0.1256476683937824,0.7551813471502591,0.11917098445595853,0.4987046632124352,0.22150259067357514,0.27979274611398963,0.4494818652849741,0.3160621761658031,0.23445595854922274,O75676,CHEMBL3125
0,sp|Q13043|STK4_HUMAN,0.3901437371663245,0.3162217659137577,0.29363449691991783,0.4353182751540041,0.3018480492813141,0.2628336755646817,0.5523613963039015,0.1971252566735113,0.2505133470225872,0.5071868583162218,0.17453798767967146,0.3182751540041068,0.6098562628336756,0.2689938398357289,0.1211498973305955,0.4825462012320329,0.2361396303901437,0.2813141683778234,0.4106776180698152,0.1991786447638604,0.3901437371663245,0.3531827515400411,0.3983572895277208,0.24845995893223816,0.3182751540041068,0.2751540041067762,0.40657084188911696,0.2936344969199179,0.457905544147844,0.2484599589322382,0.12320328542094455,0.7084188911704312,0.16837782340862414,0.4722792607802875,0.2628336755646817,0.2648870636550308,0.3613963039014374,0.3901437371663245,0.24845995893223816,Q13043,CHEMBL4598
0,sp|Q13188|STK3_HUMAN,0.38492871690427705,0.31771894093686354,0.2973523421588595,0.4236252545824847,0.31160896130346233,0.2647657841140529,0.5315682281059063,0.2138492871690428,0.2545824847250509,0.5173116089613035,0.1629327902240326,0.3197556008146639,0.6028513238289206,0.2729124236252546,0.12423625254582482,0.4847250509164969,0.22810590631364566,0.2871690427698575,0.40529531568228105,0.1975560081466395,0.3971486761710794,0.34826883910386963,0.38492871690427705,0.2668024439918534,0.319755600814664,0.2729124236252546,0.4073319755600814,0.2830957230142566,0.45010183299389006,0.26680244399185343,0.12423625254582485,0.7087576374745418,0.1670061099796334,0.4765784114052953,0.2545824847250509,0.26883910386965376,0.34623217922606925,0.38492871690427705,0.2688391038696538,Q13188,CHEMBL4708
0,sp|P51956|NEK3_HUMAN,0.3675889328063241,0.3359683794466403,0.2964426877470356,0.4189723320158103,0.2984189723320158,0.2826086956521739,0.5355731225296443,0.1976284584980237,0.26679841897233203,0.4901185770750988,0.1857707509881423,0.3241106719367588,0.6007905138339921,0.2826086956521739,0.11660079051383405,0.4723320158102767,0.24703557312252966,0.2806324110671937,0.38537549407114624,0.21541501976284586,0.3992094861660079,0.3478260869565217,0.39130434782608703,0.2608695652173913,0.3241106719367589,0.2806324110671937,0.3952569169960474,0.2806324110671937,0.458498023715415,0.2608695652173913,0.1324110671936759,0.7312252964426877,0.13636363636363635,0.4644268774703557,0.2391304347826087,0.2964426877470356,0.37549407114624506,0.3675889328063241,0.2569169960474308,P51956,CHEMBL5679
0,sp|Q9UBE8|NLK_HUMAN,0.25426944971536997,0.4497153700189753,0.29601518026565465,0.3225806451612903,0.3889943074003795,0.28842504743833025,0.4838709677419355,0.2333965844402277,0.2827324478178368,0.39658444022770395,0.2808349146110057,0.3225806451612903,0.4876660341555977,0.3984819734345351,0.11385199240986715,0.4364326375711575,0.2732447817836812,0.2903225806451612,0.2998102466793169,0.18785578747628084,0.5123339658444023,0.4098671726755218,0.33206831119544594,0.2580645161290322,0.3225806451612903,0.3453510436432637,0.33206831119544605,0.3074003795066413,0.4345351043643264,0.2580645161290323,0.0872865275142315,0.8330170777988615,0.07969639468690702,0.4971537001897533,0.23908918406072105,0.2637571157495257,0.4307400379506641,0.25426944971536997,0.3149905123339659,Q9UBE8,CHEMBL5364
0,sp|P53778|MK12_HUMAN,0.3378746594005449,0.3460490463215259,0.3160762942779292,0.3651226158038147,0.3460490463215259,0.2888283378746593,0.5149863760217984,0.2098092643051771,0.2752043596730245,0.4250681198910082,0.21798365122615804,0.3569482288828337,0.547683923705722,0.3542234332425068,0.09809264305177112,0.4495912806539509,0.2479564032697548,0.3024523160762943,0.36239782016348776,0.18528610354223432,0.452316076294278,0.3651226158038147,0.34877384196185285,0.2861035422343324,0.3569482288828338,0.2833787465940055,0.3596730245231607,0.3079019073569482,0.40599455040871935,0.28610354223433243,0.1335149863760218,0.7193460490463215,0.14713896457765674,0.4850136239782016,0.26975476839237056,0.2452316076294277,0.4141689373297003,0.3378746594005449,0.2479564032697548,P53778,CHEMBL4674
0,sp|P23443|KS6B1_HUMAN,0.3333333333333333,0.37333333333333335,0.2933333333333334,0.3923809523809524,0.3161904761904762,0.2914285714285714,0.5257142857142857,0.19047619047619047,0.28380952380952384,0.4457142857142857,0.2342857142857143,0.31999999999999995,0.5904761904761905,0.2895238095238095,0.12,0.4552380952380952,0.25904761904761897,0.2857142857142857,0.3619047619047619,0.22857142857142854,0.4095238095238095,0.3847619047619048,0.3352380952380952,0.28,0.32,0.32,0.35999999999999993,0.3047619047619048,0.4152380952380952,0.28,0.1295238095238095,0.7295238095238096,0.14095238095238094,0.4628571428571429,0.2438095238095238,0.2933333333333333,0.4019047619047619,0.3333333333333333,0.2647619047619047,P23443,CHEMBL4501
0,sp|Q13177|PAK2_HUMAN,0.33969465648854963,0.3721374045801527,0.2881679389312977,0.400763358778626,0.31679389312977096,0.28244274809160314,0.5057251908396947,0.21755725190839692,0.2767175572519084,0.517175572519084,0.1736641221374046,0.3091603053435115,0.6068702290076335,0.2881679389312977,0.10496183206106874,0.4580152671755725,0.2595419847328244,0.2824427480916031,0.3683206106870229,0.2385496183206107,0.3931297709923664,0.3988549618320611,0.3683206106870229,0.232824427480916,0.3091603053435115,0.3339694656488549,0.3568702290076336,0.3091603053435115,0.4580152671755725,0.23282442748091606,0.12595419847328246,0.7309160305343512,0.14312977099236646,0.4484732824427481,0.25763358778625955,0.2938931297709924,0.3816793893129771,0.33969465648854963,0.2786259541984733,Q13177,CHEMBL4487
0,sp|O75914|PAK3_HUMAN,0.3595706618962433,0.3738819320214669,0.2665474060822898,0.4239713774597496,0.3005366726296959,0.2754919499105545,0.5420393559928444,0.18962432915921287,0.26833631484794274,0.5277280858676208,0.17889087656529518,0.2933810375670841,0.6243291592128801,0.2808586762075134,0.09481216457960644,0.481216457960644,0.25939177101967803,0.2593917710196781,0.38461538461538464,0.2397137745974955,0.3756708407871199,0.3935599284436494,0.3828264758497317,0.22361359570661893,0.2933810375670841,0.3309481216457961,0.3756708407871199,0.3041144901610018,0.4722719141323792,0.22361359570661896,0.12164579606440072,0.7298747763864043,0.14847942754919494,0.4508050089445438,0.2343470483005367,0.31484794275491945,0.3559928443649374,0.3595706618962433,0.2844364937388193,O75914,CHEMBL2999
0,sp|O96013|PAK4_HUMAN,0.3079526226734349,0.4433164128595601,0.2487309644670051,0.3807106598984771,0.34686971235194586,0.27241962774957706,0.5634517766497462,0.17089678510998307,0.2656514382402707,0.4450084602368866,0.2927241962774958,0.26226734348561753,0.6243654822335025,0.2961082910321489,0.07952622673434856,0.4534686971235194,0.3045685279187817,0.2419627749576988,0.3637901861252115,0.26057529610829105,0.3756345177664974,0.4585448392554992,0.3079526226734349,0.233502538071066,0.2622673434856176,0.40439932318104893,0.3333333333333334,0.34348561759729274,0.4230118443316413,0.233502538071066,0.13705583756345174,0.7580372250423012,0.10490693739424706,0.4551607445008461,0.19458544839255495,0.3502538071065989,0.40439932318104893,0.3079526226734349,0.2876480541455161,O96013,CHEMBL4482
0,sp|Q9P286|PAK5_HUMAN,0.29207232267037553,0.4561891515994437,0.2517385257301808,0.4228094575799722,0.2878998609179416,0.2892906815020863,0.5354659248956884,0.18497913769123786,0.2795549374130737,0.4965229485396384,0.2016689847009736,0.301808066759388,0.6133518776077886,0.29624478442280944,0.09040333796940192,0.4575799721835883,0.3004172461752434,0.24200278164116834,0.4019471488178025,0.2114047287899861,0.38664812239221136,0.4339360222531293,0.29624478442280944,0.26981919332406124,0.30180806675938804,0.36856745479833103,0.3296244784422809,0.34492350486787204,0.3852573018080668,0.2698191933240612,0.11265646731571627,0.7788595271210014,0.10848400556328243,0.41168289290681503,0.24061196105702365,0.3477051460361613,0.3310152990264256,0.29207232267037553,0.3769123783031989,Q9P286,CHEMBL4524
0,sp|Q9NQU5|PAK6_HUMAN,0.302496328928047,0.42290748898678415,0.27459618208516884,0.3994126284875184,0.3171806167400881,0.2834067547723935,0.5433186490455213,0.183553597650514,0.2731277533039648,0.4801762114537445,0.2261380323054332,0.2936857562408224,0.6196769456681351,0.2995594713656388,0.0807635829662261,0.4390602055800294,0.2966226138032305,0.26431718061674003,0.3803230543318649,0.2393538913362702,0.3803230543318649,0.4419970631424376,0.328928046989721,0.2290748898678414,0.2936857562408223,0.38179148311306893,0.3245227606461086,0.3333333333333333,0.4375917767988253,0.2290748898678415,0.12481644640234947,0.7826725403817915,0.09251101321585907,0.4493392070484581,0.21879588839941266,0.33186490455212925,0.3832599118942731,0.302496328928047,0.3142437591776799,Q9NQU5,CHEMBL4311
0,sp|Q96RG2|PASK_HUMAN,0.2766439909297052,0.4126984126984127,0.31065759637188217,0.4308390022675737,0.2917611489040061,0.2773998488284203,0.5661375661375662,0.1708238851095994,0.26303854875283444,0.4436885865457294,0.2275132275132275,0.3287981859410431,0.5759637188208617,0.31141345427059713,0.11262282690854115,0.382464096749811,0.32123960695389264,0.2962962962962964,0.35222978080120937,0.2237339380196523,0.4240362811791383,0.4603174603174603,0.363567649281935,0.17611489040060474,0.3287981859410431,0.3733938019652305,0.2978080120937263,0.3605442176870749,0.4633408919123205,0.17611489040060474,0.07860922146636433,0.7868480725623582,0.1345427059712775,0.4240362811791383,0.25396825396825395,0.32199546485260777,0.4572940287226002,0.2766439909297052,0.2660619803476946,Q96RG2,CHEMBL6054
0,sp|Q15118|PDK1_HUMAN,0.3027522935779817,0.3944954128440367,0.3027522935779817,0.3761467889908257,0.3119266055045872,0.3119266055045872,0.5206422018348624,0.1743119266055046,0.305045871559633,0.4174311926605505,0.22935779816513766,0.35321100917431186,0.5550458715596329,0.3348623853211009,0.11009174311926606,0.44036697247706413,0.26376146788990823,0.2958715596330275,0.3440366972477064,0.21100917431192664,0.4449541284403669,0.3807339449541284,0.3440366972477064,0.2752293577981651,0.3532110091743119,0.3188073394495413,0.3279816513761468,0.30963302752293576,0.4151376146788991,0.27522935779816515,0.1169724770642202,0.7798165137614679,0.10321100917431192,0.4243119266055046,0.2614678899082569,0.3142201834862385,0.4059633027522936,0.3027522935779817,0.2912844036697248,Q15118,CHEMBL4766
0,sp|P15735|PHKG2_HUMAN,0.32019704433497537,0.3497536945812808,0.3300492610837439,0.3596059113300493,0.3399014778325123,0.30049261083743845,0.5320197044334976,0.18472906403940886,0.2832512315270936,0.3990147783251232,0.24876847290640394,0.3522167487684729,0.5394088669950738,0.3374384236453202,0.12315270935960597,0.43842364532019706,0.24876847290640394,0.312807881773399,0.3596059113300493,0.17980295566502466,0.4605911330049261,0.3620689655172414,0.3694581280788177,0.2684729064039409,0.3522167487684729,0.29064039408866993,0.3571428571428572,0.2857142857142857,0.4458128078817734,0.2684729064039409,0.1206896551724138,0.7364532019704434,0.1428571428571428,0.4950738916256158,0.2561576354679803,0.2487684729064039,0.4310344827586207,0.32019704433497537,0.248768472906404,P15735,CHEMBL2349
0,sp|P11309|PIM1_HUMAN,0.30990415335463256,0.33865814696485624,0.35143769968051125,0.3706070287539936,0.2971246006389776,0.33226837060702885,0.5079872204472844,0.18210862619808307,0.3099041533546325,0.3993610223642173,0.2268370607028754,0.3738019169329074,0.5399361022364217,0.31309904153354634,0.14696485623003192,0.4345047923322684,0.2364217252396166,0.3290734824281151,0.35782747603833864,0.18210862619808307,0.4600638977635783,0.35782747603833864,0.3897763578274761,0.2523961661341853,0.3738019169329074,0.2747603833865815,0.3514376996805111,0.2779552715654952,0.4696485623003195,0.25239616613418536,0.10862619808306707,0.7507987220447284,0.14057507987220452,0.4408945686900959,0.26517571884984026,0.29392971246006394,0.4536741214057508,0.30990415335463256,0.23642172523961666,P11309,CHEMBL2147
0,sp|Q9P1W9|PIM2_HUMAN,0.2540192926045016,0.4147909967845659,0.33118971061093244,0.3440514469453376,0.2893890675241157,0.3665594855305466,0.4951768488745981,0.1607717041800643,0.3440514469453377,0.3922829581993569,0.2572347266881029,0.3504823151125401,0.5498392282958199,0.3151125401929261,0.13504823151125406,0.4180064308681672,0.2733118971061093,0.30868167202572344,0.29260450160771706,0.2572347266881029,0.4501607717041801,0.4501607717041801,0.3311897106109325,0.2186495176848875,0.3504823151125402,0.3633440514469453,0.28617363344051444,0.31189710610932475,0.4694533762057878,0.21864951768488744,0.0932475884244373,0.7845659163987139,0.12218649517684887,0.4212218649517685,0.2508038585209003,0.3279742765273312,0.482315112540193,0.2540192926045016,0.2636655948553054,Q9P1W9,CHEMBL4523
0,sp|P24723|KPCL_HUMAN,0.3206442166910688,0.33382137628111275,0.3455344070278185,0.3821376281112738,0.3352855051244509,0.28257686676427524,0.5036603221083455,0.2254758418740849,0.2708638360175695,0.4084919472913616,0.2225475841874085,0.3689604685212299,0.5417276720351389,0.2957540263543192,0.16251830161054176,0.4260614934114202,0.24011713030746706,0.33382137628111275,0.3191800878477306,0.2225475841874085,0.4582723279648608,0.35724743777452417,0.3616398243045388,0.28111273792093705,0.3689604685212299,0.2708638360175695,0.3601756954612006,0.2796486090775988,0.43923865300146414,0.28111273792093705,0.1171303074670571,0.7701317715959004,0.11273792093704248,0.4304538799414349,0.3133235724743777,0.25622254758418744,0.4407027818448023,0.3206442166910688,0.2386530014641288,P24723,CHEMBL3616
0,sp|Q15139|KPCD1_HUMAN,0.3048245614035088,0.37609649122807015,0.3190789473684211,0.3903508771929825,0.3256578947368421,0.28399122807017546,0.5131578947368421,0.21271929824561406,0.2741228070175438,0.4451754385964912,0.20833333333333331,0.3464912280701754,0.5581140350877193,0.3146929824561404,0.12719298245614036,0.4309210526315789,0.2598684210526316,0.30921052631578944,0.3475877192982456,0.21052631578947367,0.4418859649122807,0.3925438596491228,0.3706140350877193,0.23684210526315785,0.34649122807017546,0.3135964912280701,0.33991228070175433,0.30372807017543857,0.4594298245614035,0.2368421052631579,0.10416666666666667,0.7763157894736842,0.1195175438596492,0.42105263157894735,0.2708333333333333,0.3081140350877193,0.412280701754386,0.3048245614035088,0.2828947368421053,Q15139,CHEMBL3863
0,sp|Q04759|KPCT_HUMAN,0.35127478753541075,0.29745042492917845,0.3512747875354108,0.3597733711048159,0.339943342776204,0.3002832861189801,0.4730878186968839,0.2407932011331445,0.2861189801699716,0.4348441926345609,0.18980169971671387,0.3753541076487251,0.5424929178470255,0.2818696883852691,0.17563739376770546,0.4589235127478754,0.2039660056657224,0.3371104815864023,0.35127478753541075,0.19121813031161472,0.4575070821529745,0.330028328611898,0.35835694050991496,0.31161473087818703,0.3753541076487252,0.23937677053824366,0.3852691218130311,0.2407932011331445,0.4475920679886686,0.3116147308781869,0.13314447592067988,0.7365439093484419,0.13031161473087816,0.4660056657223796,0.28328611898017,0.25070821529745035,0.4164305949008499,0.35127478753541075,0.23229461756373934,Q04759,CHEMBL3920
0,sp|Q9BZL6|KPCD2_HUMAN,0.285876993166287,0.41002277904328016,0.30410022779043283,0.39863325740318906,0.3097949886104784,0.2915717539863326,0.5296127562642369,0.18792710706150345,0.2824601366742597,0.4396355353075171,0.23120728929384965,0.3291571753986333,0.5694760820045558,0.3120728929384966,0.1184510250569476,0.4157175398633257,0.28929384965831434,0.29498861047835995,0.3451025056947608,0.22437357630979501,0.43052391799544426,0.4225512528473804,0.3507972665148064,0.22665148063781315,0.3291571753986333,0.3507972665148064,0.3200455580865603,0.32574031890660593,0.4476082004555809,0.2266514806378132,0.10022779043280182,0.7892938496583144,0.11047835990888376,0.4339407744874715,0.2517084282460137,0.3143507972665148,0.42596810933940776,0.285876993166287,0.28815489749430523,Q9BZL6,CHEMBL4900
0,sp|Q13976|KGP1_HUMAN,0.35171385991058124,0.3293591654247392,0.3189269746646796,0.3979135618479881,0.30402384500745155,0.29806259314456035,0.5141579731743666,0.19970193740685546,0.28614008941877794,0.4575260804769001,0.19225037257824146,0.3502235469448585,0.5752608047690015,0.27123695976154993,0.15350223546944852,0.4426229508196721,0.2503725782414307,0.3070044709388971,0.3755588673621461,0.19970193740685546,0.4247391952309985,0.3621460506706408,0.3621460506706408,0.2757078986587183,0.3502235469448584,0.2786885245901639,0.3710879284649776,0.3055141579731744,0.4187779433681073,0.2757078986587183,0.13710879284649774,0.7078986587183308,0.1549925484351714,0.4396423248882265,0.29508196721311475,0.26527570789865873,0.4187779433681073,0.35171385991058124,0.2295081967213114,Q13976,CHEMBL4273
0,sp|P53350|PLK1_HUMAN,0.31840796019900497,0.3681592039800995,0.31343283582089554,0.3499170812603649,0.3349917081260365,0.3150912106135986,0.4991708126036484,0.19237147595356552,0.308457711442786,0.4228855721393035,0.2255389718076285,0.3515754560530681,0.5555555555555556,0.32669983416252074,0.11774461028192368,0.4461028192371476,0.2470978441127695,0.30679933665008285,0.35323383084577115,0.2023217247097844,0.4444444444444444,0.373134328358209,0.3582089552238806,0.2686567164179105,0.35157545605306795,0.3034825870646766,0.34494195688225543,0.2885572139303483,0.4427860696517413,0.26865671641791045,0.14262023217247094,0.7396351575456053,0.11774461028192372,0.461028192371476,0.263681592039801,0.275290215588723,0.4195688225538972,0.31840796019900497,0.2620232172470979,P53350,CHEMBL3024
0,sp|Q9NYY3|PLK2_HUMAN,0.32116788321167883,0.3868613138686132,0.29197080291970795,0.3781021897810219,0.3343065693430657,0.2875912408759124,0.5007299270072992,0.21751824817518248,0.28175182481751826,0.4496350364963504,0.21605839416058395,0.3343065693430657,0.5620437956204379,0.3182481751824818,0.11970802919708028,0.4656934306569343,0.24817518248175185,0.2861313868613139,0.35766423357664234,0.2043795620437956,0.4379562043795621,0.37664233576642336,0.3357664233576642,0.2875912408759124,0.3343065693430657,0.29781021897810217,0.36788321167883214,0.2934306569343066,0.41897810218978093,0.2875912408759124,0.12846715328467154,0.7547445255474453,0.11678832116788318,0.4656934306569343,0.2686131386861314,0.26569343065693435,0.3722627737226277,0.32116788321167883,0.30656934306569344,Q9NYY3,CHEMBL5938
0,sp|Q9H4B4|PLK3_HUMAN,0.2770897832817337,0.43034055727554177,0.2925696594427245,0.346749226006192,0.33436532507739936,0.3188854489164087,0.5232198142414861,0.16718266253869968,0.3095975232198142,0.4102167182662539,0.2662538699690403,0.3235294117647058,0.5541795665634675,0.3498452012383901,0.09597523219814247,0.4272445820433437,0.2894736842105263,0.28328173374613,0.32662538699690397,0.22755417956656346,0.44582043343653255,0.42569659442724456,0.32662538699690397,0.24767801857585134,0.3235294117647059,0.3668730650154799,0.30959752321981426,0.3219814241486068,0.43034055727554177,0.2476780185758515,0.12074303405572755,0.7832817337461301,0.0959752321981423,0.4721362229102167,0.2368421052631579,0.2910216718266254,0.43343653250774,0.2770897832817337,0.2894736842105263,Q9H4B4,CHEMBL4897
0,sp|P51817|PRKX_HUMAN,0.3128491620111732,0.36033519553072624,0.3268156424581006,0.3435754189944134,0.32122905027932963,0.335195530726257,0.4888268156424581,0.19832402234636876,0.3128491620111732,0.4245810055865922,0.2206703910614525,0.3547486033519553,0.5391061452513967,0.3128491620111732,0.14804469273743015,0.446927374301676,0.24860335195530725,0.3044692737430168,0.3324022346368715,0.20670391061452514,0.4608938547486033,0.3743016759776536,0.3324022346368715,0.2932960893854749,0.3547486033519553,0.2960893854748604,0.3491620111731843,0.2960893854748604,0.4106145251396648,0.2932960893854749,0.12569832402234635,0.7374301675977654,0.13687150837988826,0.4357541899441341,0.2877094972067039,0.276536312849162,0.441340782122905,0.3128491620111732,0.24581005586592186,P51817,CHEMBL5818
0,sp|Q14289|FAK2_HUMAN,0.356788899900892,0.3161546085232904,0.3270564915758177,0.3766105054509416,0.31119920713577803,0.3121902874132805,0.4955401387512389,0.20317145688800792,0.3012884043607533,0.4658077304261645,0.17244796828543113,0.3617443012884044,0.5698711595639246,0.3121902874132805,0.11793855302279488,0.4777006937561942,0.20614469772051536,0.3161546085232904,0.3766105054509416,0.19326065411298315,0.4301288404360753,0.33498513379583744,0.41129831516352827,0.25371655104063434,0.3617443012884044,0.2626362735381566,0.3756194251734391,0.24479682854311202,0.5014866204162537,0.2537165510406343,0.12586719524281467,0.734390485629336,0.1397423191278494,0.4836471754212091,0.2566897918731417,0.2596630327056492,0.3904856293359762,0.356788899900892,0.25272547076313184,Q14289,CHEMBL5469
0,sp|Q13464|ROCK1_HUMAN,0.4623338257016248,0.2629246676514033,0.274741506646972,0.4401772525849335,0.327178729689808,0.23264401772525856,0.5605612998522895,0.21491875923190545,0.22451994091580504,0.534711964549483,0.16395864106351551,0.30132939438700146,0.6255539143279173,0.2858197932053176,0.08862629246676512,0.534711964549483,0.1986706056129985,0.2666174298375185,0.464549483013294,0.16100443131462333,0.3744460856720828,0.2946824224519941,0.4298375184638109,0.2754800590841949,0.30132939438700146,0.21565731166912847,0.4830132939438701,0.25627769571639586,0.4682422451994092,0.2754800590841949,0.1602658788774003,0.6573116691285081,0.1824224519940916,0.5443131462333826,0.2119645494830133,0.2437223042836041,0.3293943870014771,0.4623338257016248,0.20827178729689816,Q13464,CHEMBL3231
0,sp|O75116|ROCK2_HUMAN,0.4495677233429395,0.2744956772334294,0.27593659942363113,0.4272334293948127,0.3242074927953891,0.24855907780979825,0.5497118155619597,0.2096541786743516,0.24063400576368876,0.5331412103746398,0.16714697406340054,0.29971181556195964,0.6210374639769453,0.2824207492795389,0.09654178674351582,0.5280979827089337,0.20389048991354464,0.26801152737752165,0.4625360230547551,0.1585014409221902,0.3789625360230547,0.31051873198847263,0.4236311239193084,0.2658501440922191,0.29971181556195964,0.23126801152737755,0.4690201729106629,0.260806916426513,0.47334293948126793,0.26585014409221897,0.1585014409221902,0.6642651296829971,0.17723342939481268,0.5525936599423631,0.20461095100864554,0.24279538904899134,0.3393371757925072,0.4495677233429395,0.2110951008645533,O75116,CHEMBL2973
0,sp|Q04912|RON_HUMAN,0.2457142857142857,0.4207142857142857,0.3335714285714285,0.3692857142857143,0.3192857142857143,0.3114285714285715,0.5107142857142857,0.18714285714285714,0.3021428571428572,0.3921428571428571,0.2507142857142857,0.35714285714285715,0.5392857142857143,0.3535714285714286,0.10714285714285716,0.3921428571428571,0.2835714285714286,0.3242857142857143,0.29714285714285715,0.24214285714285716,0.4607142857142858,0.4457142857142857,0.3528571428571429,0.2014285714285714,0.35714285714285715,0.3642857142857143,0.2785714285714285,0.32357142857142857,0.475,0.2014285714285714,0.08,0.8242857142857143,0.09571428571428577,0.4157142857142857,0.265,0.3192857142857143,0.4757142857142857,0.2457142857142857,0.2785714285714285,Q04912,CHEMBL2689
0,sp|P08922|ROS1_HUMAN,0.2833404345973583,0.3775031955688112,0.3391563698338305,0.40605027694929696,0.2675756284618662,0.3263740945888368,0.5181082232637411,0.17767362590541114,0.3042181508308479,0.44993608862377504,0.17085641244141458,0.3792074989348103,0.5466553046442266,0.2995313165743502,0.15381337878142315,0.3983809118023008,0.2846186621218577,0.3170004260758416,0.3195568811248402,0.22709842351938644,0.4533446953557734,0.3792074989348104,0.3902854708138049,0.2305070302513847,0.3792074989348104,0.3165743502343417,0.30421815083084786,0.3042181508308479,0.4652748189177674,0.23050703025138475,0.08649339582445675,0.8103962505325948,0.10311035364294853,0.377929271410311,0.32509586706433746,0.29697486152535146,0.4371538133787814,0.2833404345973583,0.27950575202386035,P08922,CHEMBL5568
0,sp|Q15418|KS6A1_HUMAN,0.3156462585034013,0.3755102040816327,0.308843537414966,0.382312925170068,0.31700680272108844,0.30068027210884346,0.4965986394557823,0.21224489795918366,0.29115646258503397,0.4462585034013605,0.21224489795918366,0.3414965986394558,0.5659863945578232,0.3306122448979592,0.1034013605442176,0.44081632653061226,0.2598639455782313,0.2993197278911565,0.3564625850340136,0.20952380952380956,0.4340136054421768,0.3741496598639456,0.3551020408163265,0.27074829931972794,0.3414965986394558,0.3074829931972789,0.3510204081632653,0.3074829931972789,0.4217687074829932,0.2707482993197279,0.12653061224489795,0.7482993197278912,0.12517006802721087,0.4666666666666667,0.2571428571428571,0.2761904761904762,0.41496598639455773,0.3156462585034013,0.2693877551020408,Q15418,CHEMBL2553
0,sp|O00141|SGK1_HUMAN,0.31554524361948955,0.3665893271461717,0.31786542923433875,0.3549883990719257,0.3062645011600928,0.3387470997679814,0.4663573085846868,0.20185614849187936,0.3317865429234338,0.45707656612528996,0.18793503480278426,0.3549883990719257,0.5452436194895591,0.3248259860788863,0.12993039443155455,0.4593967517401392,0.2296983758700696,0.31090487238979125,0.3248259860788863,0.2204176334106729,0.4547563805104409,0.3503480278422274,0.3712296983758701,0.2784222737819025,0.3549883990719257,0.29466357308584684,0.3503480278422273,0.2668213457076566,0.4547563805104408,0.2784222737819026,0.11832946635730858,0.7749419953596288,0.1067285382830626,0.4477958236658933,0.26218097447795824,0.2900232018561485,0.40835266821345706,0.31554524361948955,0.2761020881670534,O00141,CHEMBL2343
0,sp|Q9BYT3|STK33_HUMAN,0.3735408560311284,0.3424124513618677,0.2840466926070039,0.4357976653696498,0.3229571984435798,0.2412451361867704,0.546692607003891,0.2276264591439689,0.2256809338521401,0.5369649805447471,0.15953307392996108,0.30350194552529186,0.6186770428015564,0.2626459143968872,0.1186770428015564,0.453307392996109,0.2782101167315175,0.2684824902723736,0.42217898832684825,0.19649805447470814,0.3813229571984436,0.3657587548638132,0.38715953307393,0.2470817120622568,0.3035019455252918,0.3035019455252918,0.3929961089494163,0.30739299610894943,0.4455252918287938,0.2470817120622568,0.14202334630350194,0.7120622568093385,0.14591439688715954,0.4610894941634242,0.254863813229572,0.2840466926070039,0.35992217898832685,0.3735408560311284,0.2665369649805447,Q9BYT3,CHEMBL6005
