,#,hydrophobicity_PRAM900101.Tr1221,hydrophobicity_PRAM900101.Tr1331,hydrophobicity_PRAM900101.Tr2332,hydrophobicity_ARGP820101.Tr1221,hydrophobicity_ARGP820101.Tr1331,hydrophobicity_ARGP820101.Tr2332,hydrophobicity_ZIMJ680101.Tr1221,hydrophobicity_ZIMJ680101.Tr1331,hydrophobicity_ZIMJ680101.Tr2332,hydrophobicity_PONP930101.Tr1221,hydrophobicity_PONP930101.Tr1331,hydrophobicity_PONP930101.Tr2332,hydrophobicity_CASG920101.Tr1221,hydrophobicity_CASG920101.Tr1331,hydrophobicity_CASG920101.Tr2332,hydrophobicity_ENGD860101.Tr1221,hydrophobicity_ENGD860101.Tr1331,hydrophobicity_ENGD860101.Tr2332,hydrophobicity_FASG890101.Tr1221,hydrophobicity_FASG890101.Tr1331,hydrophobicity_FASG890101.Tr2332,normwaalsvolume.Tr1221,normwaalsvolume.Tr1331,normwaalsvolume.Tr2332,polarity.Tr1221,polarity.Tr1331,polarity.Tr2332,polarizability.Tr1221,polarizability.Tr1331,polarizability.Tr2332,charge.Tr1221,charge.Tr1331,charge.Tr2332,secondarystruct.Tr1221,secondarystruct.Tr1331,secondarystruct.Tr2332,solventaccess.Tr1221,solventaccess.Tr1331,solventaccess.Tr2332,uniprot_ID,CHEMBL_ID
0,sp|P25024|CXCR1_HUMAN,0.15759312320916904,0.16332378223495705,0.28939828080229224,0.17191977077363896,0.2177650429799427,0.23209169054441264,0.18051575931232086,0.29512893982808025,0.13753581661891118,0.10315186246418337,0.28653295128939826,0.18911174785100288,0.335243553008596,0.12893982808022922,0.1346704871060172,0.17765042979942694,0.22922636103151864,0.22349570200573066,0.09455587392550144,0.23782234957020054,0.22636103151862466,0.2693409742120344,0.2005730659025788,0.19197707736389685,0.2808022922636103,0.19484240687679086,0.1489971346704871,0.2349570200573066,0.16618911174785098,0.22636103151862466,0.14326647564469913,0.011461318051575931,0.09169054441260743,0.2922636103151863,0.17765042979942694,0.16618911174785098,0.1977077363896848,0.2406876790830945,0.12320916905444125,P25024,CHEMBL4029
0,sp|Q96RI1|NR1H4_HUMAN,0.21443298969072164,0.24123711340206186,0.20618556701030927,0.27010309278350514,0.2432989690721649,0.15257731958762888,0.23505154639175255,0.2907216494845361,0.10103092783505156,0.15670103092783505,0.3402061855670103,0.13195876288659794,0.3402061855670103,0.16082474226804125,0.07010309278350517,0.2,0.2927835051546392,0.1463917525773196,0.16288659793814433,0.33402061855670095,0.1670103092783505,0.26597938144329897,0.18350515463917524,0.1979381443298969,0.19381443298969075,0.27835051546391754,0.1855670103092784,0.2432989690721649,0.1360824742268041,0.24536082474226806,0.1731958762886598,0.024742268041237112,0.19381443298969075,0.28865979381443296,0.2309278350515464,0.1154639175257732,0.2721649484536082,0.1979381443298969,0.18350515463917524,Q96RI1,CHEMBL2047
0,sp|O94759|TRPM2_HUMAN,0.19840213049267644,0.20239680426098536,0.24434087882822905,0.22969374167776302,0.21770972037283626,0.18641810918774968,0.20239680426098536,0.2756324900133156,0.10585885486018642,0.17376830892143807,0.3055925432756325,0.14713715046604528,0.3395472703062583,0.13581890812250333,0.0985352862849534,0.2010652463382157,0.26165113182423433,0.16511318242343542,0.12649800266311584,0.29427430093209056,0.1810918774966711,0.2723035952063915,0.16977363515312915,0.2123834886817577,0.2137150466045273,0.23901464713715045,0.18575233022636484,0.2609853528628495,0.13448735019973368,0.24766977363515316,0.16511318242343542,0.022636484687083888,0.17709720372836218,0.25099866844207724,0.21571238348868174,0.14247669773635152,0.2563249001331558,0.2230359520639148,0.14447403462050598,O94759,CHEMBL1250402
0,sp|Q13936|CAC1C_HUMAN,0.213963963963964,0.18243243243243246,0.2382882882882883,0.21981981981981985,0.21891891891891893,0.19234234234234235,0.17117117117117114,0.2945945945945946,0.10675675675675676,0.17702702702702702,0.2779279279279279,0.1490990990990991,0.3049549549549549,0.1518018018018018,0.11036036036036036,0.2175675675675676,0.231981981981982,0.17162162162162162,0.1490990990990991,0.2671171171171171,0.18963963963963965,0.28468468468468466,0.17657657657657658,0.18783783783783786,0.21666666666666667,0.21036036036036035,0.19774774774774773,0.2788288288288288,0.1373873873873874,0.22702702702702704,0.1572072072072072,0.01756756756756757,0.1545045045045045,0.2355855855855856,0.2328828828828829,0.1463963963963964,0.2531531531531532,0.21846846846846849,0.14324324324324325,Q13936,CHEMBL1940
0,sp|P10632|CP2C8_HUMAN,0.1738241308793456,0.21881390593047034,0.2229038854805726,0.2310838445807771,0.25153374233128833,0.16973415132924335,0.2229038854805726,0.3006134969325153,0.12065439672801635,0.1492842535787321,0.3374233128834356,0.12474437627811863,0.2903885480572597,0.196319018404908,0.08588957055214724,0.1820040899795501,0.2883435582822086,0.1492842535787321,0.11247443762781184,0.27607361963190186,0.21063394683026584,0.25153374233128833,0.18609406952965235,0.20040899795501024,0.21267893660531695,0.24948875255623726,0.1554192229038855,0.2392638036809816,0.14519427402862986,0.24130879345603276,0.16973415132924335,0.030674846625766868,0.1492842535787321,0.2351738241308793,0.20449897750511248,0.2085889570552147,0.2556237218813906,0.2249488752556237,0.13701431492842536,P10632,CHEMBL3721
0,sp|Q14994|NR1I3_HUMAN,0.16809116809116809,0.207977207977208,0.2678062678062678,0.24501424501424499,0.24216524216524216,0.207977207977208,0.19373219373219366,0.3333333333333333,0.1168091168091168,0.1737891737891738,0.31339031339031337,0.1851851851851852,0.34472934472934474,0.15954415954415954,0.09686609686609686,0.19373219373219366,0.2962962962962963,0.1794871794871795,0.09116809116809116,0.30484330484330485,0.19943019943019946,0.27350427350427353,0.1908831908831909,0.14814814814814814,0.24501424501424499,0.2535612535612536,0.1623931623931624,0.2621082621082621,0.15669515669515668,0.18233618233618235,0.15954415954415954,0.022792022792022797,0.13105413105413105,0.27350427350427353,0.21937321937321935,0.12535612535612534,0.2678062678062678,0.2621082621082621,0.10826210826210826,Q14994,CHEMBL5503
0,sp|Q9BZJ3|TRYD_HUMAN,0.14522821576763487,0.1867219917012448,0.2738589211618257,0.2199170124481328,0.17427385892116182,0.2489626556016597,0.2074688796680498,0.26141078838174275,0.13692946058091288,0.2074688796680498,0.3029045643153527,0.16597510373443985,0.3734439834024896,0.11203319502074688,0.08713692946058091,0.1991701244813278,0.2987551867219917,0.14522821576763487,0.0954356846473029,0.25311203319502074,0.23236514522821575,0.2821576763485477,0.14522821576763487,0.16597510373443985,0.2199170124481328,0.2489626556016597,0.15767634854771784,0.2572614107883817,0.08713692946058091,0.22406639004149376,0.07468879668049792,0.016597510373443983,0.14937759336099585,0.22406639004149376,0.2365145228215768,0.15352697095435686,0.2282157676348548,0.31950207468879666,0.1037344398340249,Q9BZJ3,CHEMBL2095193
0,sp|P07477|TRY1_HUMAN,0.22764227642276424,0.1869918699186992,0.1991869918699187,0.23170731707317074,0.22764227642276424,0.17073170731707318,0.1991869918699187,0.25203252032520324,0.12195121951219512,0.2073170731707317,0.3252032520325203,0.1097560975609756,0.34959349593495936,0.16666666666666666,0.08536585365853659,0.22764227642276424,0.22764227642276424,0.14227642276422764,0.14227642276422764,0.2845528455284553,0.23170731707317074,0.2845528455284553,0.16666666666666666,0.15447154471544716,0.2032520325203252,0.23170731707317074,0.1910569105691057,0.2682926829268293,0.11788617886178862,0.2032520325203252,0.14227642276422764,0.012195121951219513,0.12601626016260162,0.22357723577235766,0.2195121951219512,0.1991869918699187,0.2845528455284553,0.23577235772357724,0.13008130081300814,P07477,CHEMBL209
0,sp|P00747|PLMN_HUMAN,0.2496909765142151,0.17181705809641531,0.20024721878862795,0.2546353522867738,0.2360939431396786,0.15451174289245986,0.2546353522867738,0.26823238566131025,0.09517923362175523,0.18788627935723115,0.2830655129789864,0.11124845488257107,0.2867737948084054,0.1619283065512979,0.07292954264524104,0.2484548825710754,0.21755253399258345,0.12484548825710752,0.19901112484548825,0.2632880098887516,0.18541409147095175,0.23980222496909764,0.2323856613102596,0.13967861557478367,0.17305315203955499,0.22126081582200247,0.2323856613102596,0.2521631644004944,0.1433868974042027,0.2286773794808405,0.17181705809641531,0.021013597033374538,0.17676143386897405,0.22249690976514214,0.2311495673671199,0.18294190358467244,0.2410383189122373,0.2088998763906057,0.18046971569839307,P00747,CHEMBL1801
0,sp|P00749|UROK_HUMAN,0.272093023255814,0.1697674418604651,0.2441860465116279,0.2558139534883721,0.19534883720930232,0.1930232558139535,0.23953488372093024,0.2534883720930233,0.12558139534883722,0.16511627906976745,0.2860465116279069,0.1372093023255814,0.272093023255814,0.16511627906976745,0.09069767441860466,0.24651162790697675,0.2372093023255814,0.16744186046511628,0.21395348837209305,0.2651162790697674,0.17209302325581394,0.2558139534883721,0.2279069767441861,0.1325581395348837,0.20465116279069767,0.2186046511627907,0.24651162790697675,0.2372093023255814,0.16279069767441862,0.19767441860465115,0.1930232558139535,0.02093023255813953,0.14651162790697675,0.2302325581395349,0.2255813953488372,0.1558139534883721,0.23953488372093024,0.21395348837209305,0.20232558139534884,P00749,CHEMBL3286
0,sp|P00750|TPA_HUMAN,0.2709447415329768,0.16042780748663102,0.2335115864527629,0.2709447415329768,0.20320855614973266,0.1836007130124777,0.2049910873440285,0.25846702317290554,0.106951871657754,0.213903743315508,0.25846702317290554,0.1568627450980392,0.3119429590017825,0.16399286987522282,0.0998217468805704,0.2691622103386809,0.22103386809269165,0.15508021390374332,0.16399286987522282,0.29590017825311943,0.1800356506238859,0.26737967914438504,0.2263814616755793,0.1711229946524064,0.2103386809269162,0.2049910873440285,0.23707664884135474,0.2727272727272727,0.15151515151515152,0.24598930481283424,0.18181818181818185,0.0213903743315508,0.1568627450980392,0.2192513368983957,0.2281639928698752,0.1586452762923351,0.25133689839572193,0.21568627450980396,0.1800356506238859,P00750,CHEMBL1873
0,sp|P04070|PROC_HUMAN,0.17608695652173914,0.19782608695652174,0.24347826086956526,0.2565217391304348,0.2130434782608696,0.20217391304347826,0.2326086956521739,0.2413043478260869,0.13043478260869565,0.19782608695652174,0.3,0.16304347826086954,0.3108695652173913,0.18695652173913044,0.0782608695652174,0.2217391304347826,0.23695652173913045,0.1608695652173913,0.11521739130434785,0.29347826086956524,0.20434782608695654,0.25869565217391305,0.18695652173913044,0.18043478260869567,0.2217391304347826,0.2413043478260869,0.18478260869565216,0.27391304347826084,0.14782608695652175,0.2195652173913044,0.13043478260869565,0.0391304347826087,0.2,0.2391304347826087,0.2326086956521739,0.1782608695652174,0.25217391304347825,0.23043478260869565,0.1217391304347826,P04070,CHEMBL4444
0,sp|P00734|THRB_HUMAN,0.2576489533011272,0.19162640901771336,0.21256038647342995,0.2640901771336554,0.22383252818035426,0.1723027375201288,0.1932367149758454,0.2785829307568438,0.09500805152979068,0.2318840579710145,0.2785829307568438,0.15458937198067632,0.3107890499194847,0.15458937198067632,0.08695652173913042,0.2528180354267311,0.23510466988727854,0.14653784219001612,0.17552334943639292,0.2705314009661836,0.19484702093397746,0.25925925925925924,0.22061191626409016,0.15780998389694045,0.19806763285024154,0.23510466988727854,0.23993558776167476,0.2528180354267311,0.16586151368760066,0.21256038647342995,0.16908212560386476,0.040257648953301126,0.1964573268921095,0.23510466988727854,0.2447665056360709,0.15458937198067632,0.29307568438003223,0.1932367149758454,0.15619967793880835,P00734,CHEMBL204
0,sp|P00742|FA10_HUMAN,0.2628336755646817,0.17453798767967146,0.2135523613963039,0.2772073921971253,0.19507186858316225,0.1375770020533881,0.22587268993839835,0.2299794661190965,0.09034907597535936,0.21971252566735114,0.2997946611909651,0.12114989733059547,0.2915811088295688,0.1704312114989733,0.07597535934291581,0.2772073921971253,0.2135523613963039,0.15811088295687886,0.20944558521560572,0.2772073921971253,0.18480492813141686,0.27104722792607805,0.22176591375770024,0.15195071868583165,0.2135523613963039,0.20739219712525667,0.2464065708418891,0.2833675564681725,0.1806981519507187,0.19301848049281314,0.18275154004106772,0.03696098562628337,0.22176591375770024,0.2361396303901437,0.2320328542094456,0.15811088295687886,0.2854209445585216,0.19507186858316225,0.15195071868583165,P00742,CHEMBL244
0,sp|P42336|PK3CA_HUMAN,0.19212746016869728,0.2492970946579194,0.21649484536082475,0.2343017806935333,0.2427366447985005,0.19775070290534208,0.2099343955014058,0.2970946579194002,0.1358950328022493,0.13964386129334586,0.3505154639175257,0.1302717900656045,0.3430178069353327,0.16213683223992506,0.1134020618556701,0.17150890346766634,0.3149015932521087,0.14339268978444236,0.1246485473289597,0.3233364573570759,0.18181818181818185,0.2539831302717901,0.19400187441424555,0.23242736644798498,0.19306466729147145,0.28772258669165884,0.17057169634489222,0.22024367385192128,0.1527647610121837,0.2736644798500469,0.17619493908153702,0.03936269915651359,0.1836925960637301,0.2539831302717901,0.2211808809746954,0.14901593252108716,0.2830365510777882,0.18744142455482665,0.1583880037488285,P42336,CHEMBL4005
0,sp|Q13535|ATR_HUMAN,0.20620506999621646,0.22360953461975028,0.23496027241770714,0.2353386303443057,0.2285281876655316,0.1914491108588725,0.2115020809685963,0.28414680287552024,0.1222096102913356,0.15399167612561482,0.3265228906545592,0.14869466515323496,0.3628452516080212,0.1381006432084752,0.09345440786984488,0.1986379114642452,0.28793038214150585,0.1592886870979947,0.12107453651153993,0.3420355656451003,0.15891032917139614,0.258418463866818,0.18577374195989407,0.21906923950056756,0.2054483541430193,0.2697692016647749,0.1842603102534998,0.2391222096102913,0.15209988649262202,0.2527430949678396,0.17480136208853575,0.02270147559591373,0.182368520620507,0.27506621263715475,0.23420355656451006,0.12977676882330685,0.2671206961785849,0.23231176693151726,0.16269390843738174,Q13535,CHEMBL5024
0,sp|P42345|MTOR_HUMAN,0.21428571428571427,0.21428571428571427,0.2291993720565149,0.23508634222919936,0.2358712715855573,0.1970172684458399,0.20525902668759813,0.31240188383045525,0.10518053375196232,0.1770015698587127,0.293956043956044,0.17150706436420726,0.36813186813186816,0.12323390894819465,0.07574568288854003,0.20408163265306126,0.2582417582417583,0.17621664050235478,0.12558869701726846,0.3226059654631083,0.16875981161695447,0.2723704866562009,0.18053375196232335,0.2001569858712716,0.21271585557299846,0.25274725274725274,0.18838304552590268,0.27119309262166397,0.14874411302982732,0.23194662480376765,0.1664050235478807,0.030612244897959183,0.1726844583987441,0.2551020408163265,0.2327315541601256,0.12127158555729985,0.2629513343799058,0.2107535321821036,0.16562009419152274,P42345,CHEMBL2842
0,sp|P27986|P85A_HUMAN,0.2572614107883817,0.20608575380359606,0.1853388658367912,0.2309820193637621,0.2475795297372061,0.17565698478561548,0.16597510373443985,0.3167358229598893,0.1037344398340249,0.1908713692946058,0.32918395573997233,0.1147994467496542,0.34716459197787003,0.12448132780082988,0.05809128630705394,0.2199170124481328,0.2572614107883817,0.12586445366528354,0.1507607192254495,0.318118948824343,0.15352697095435686,0.2558782849239281,0.15352697095435686,0.2199170124481328,0.17012448132780086,0.2738589211618257,0.19778699861687413,0.26141078838174275,0.12309820193637623,0.2503457814661134,0.17704011065006914,0.040110650069156296,0.21715076071922546,0.2600276625172891,0.2351313969571231,0.14384508990318118,0.2738589211618257,0.1825726141078838,0.18948824343015214,P27986,CHEMBL2506
0,sp|Q9UQM7|KCC2A_HUMAN,0.2431865828092243,0.1970649895178197,0.2159329140461216,0.2327044025157233,0.220125786163522,0.17819706498951782,0.19077568134171907,0.2830188679245283,0.1069182389937107,0.19077568134171907,0.27044025157232704,0.16352201257861634,0.3291404612159329,0.1488469601677149,0.09433962264150944,0.23060796645702306,0.2494758909853249,0.15513626834381553,0.1278825995807128,0.3081761006289308,0.16981132075471694,0.2536687631027253,0.19916142557651992,0.18238993710691825,0.18658280922431866,0.24737945492662475,0.2159329140461216,0.2578616352201258,0.15723270440251572,0.22431865828092246,0.18658280922431866,0.018867924528301886,0.19916142557651992,0.26834381551362685,0.22641509433962265,0.12997903563941302,0.27882599580712786,0.19916142557651992,0.16142557651991615,Q9UQM7,CHEMBL4147
0,sp|O60218|AK1BA_HUMAN,0.20952380952380956,0.2349206349206349,0.2507936507936508,0.2412698412698413,0.2412698412698413,0.2126984126984127,0.2412698412698413,0.2920634920634921,0.1492063492063492,0.1746031746031746,0.35873015873015873,0.1492063492063492,0.3682539682539683,0.16507936507936508,0.10793650793650794,0.20634920634920634,0.2984126984126984,0.15555555555555556,0.13015873015873014,0.346031746031746,0.1873015873015873,0.2412698412698413,0.2222222222222222,0.20952380952380956,0.2222222222222222,0.2857142857142857,0.1841269841269841,0.25396825396825395,0.15873015873015872,0.27301587301587305,0.2126984126984127,0.04126984126984127,0.1619047619047619,0.2920634920634921,0.23174603174603176,0.14285714285714285,0.3142857142857143,0.20634920634920634,0.13015873015873014,O60218,CHEMBL5983
0,sp|P15538|C11B1_HUMAN,0.20916334661354585,0.2191235059760956,0.24900398406374505,0.21314741035856571,0.2549800796812749,0.22310756972111556,0.15139442231075698,0.3565737051792829,0.1095617529880478,0.1693227091633466,0.3107569721115538,0.1892430278884462,0.4103585657370518,0.12151394422310755,0.07370517928286853,0.1892430278884462,0.2788844621513944,0.17729083665338646,0.1195219123505976,0.3466135458167331,0.1852589641434263,0.2908366533864542,0.17131474103585656,0.2250996015936255,0.23107569721115534,0.2689243027888446,0.18725099601593626,0.24900398406374505,0.12151394422310755,0.2749003984063745,0.19123505976095614,0.01593625498007968,0.15139442231075698,0.24900398406374505,0.22310756972111556,0.11752988047808766,0.2948207171314741,0.23107569721115534,0.13346613545816732,P15538,CHEMBL1908
0,sp|P19099|C11B2_HUMAN,0.20717131474103587,0.2211155378486056,0.2350597609561753,0.20318725099601595,0.24900398406374505,0.2290836653386454,0.14940239043824702,0.3545816733067729,0.11553784860557767,0.17928286852589642,0.30079681274900394,0.18725099601593626,0.398406374501992,0.1254980079681275,0.08167330677290836,0.19322709163346613,0.2788844621513944,0.1693227091633466,0.1195219123505976,0.3466135458167331,0.17729083665338646,0.2729083665338645,0.16533864541832669,0.2350597609561753,0.2151394422310757,0.2729083665338645,0.18326693227091634,0.2450199203187251,0.11752988047808766,0.2828685258964144,0.199203187250996,0.01593625498007968,0.15139442231075698,0.2529880478087649,0.20318725099601595,0.12151394422310755,0.2948207171314741,0.22709163346613545,0.13346613545816732,P19099,CHEMBL2722
0,sp|P05093|CP17A_HUMAN,0.20512820512820512,0.21301775147928995,0.2347140039447732,0.21499013806706116,0.2366863905325444,0.20118343195266272,0.1893491124260355,0.3057199211045365,0.1203155818540434,0.16568047337278108,0.3333333333333333,0.1341222879684418,0.3254437869822485,0.15779092702169625,0.09072978303747536,0.1932938856015779,0.26429980276134124,0.16765285996055224,0.13806706114398426,0.2919132149901381,0.1913214990138067,0.2781065088757396,0.15779092702169625,0.20315581854043396,0.22090729783037474,0.2465483234714004,0.1834319526627219,0.2603550295857988,0.1203155818540434,0.2406311637080868,0.17159763313609466,0.02958579881656805,0.1755424063116371,0.2406311637080868,0.21499013806706116,0.16765285996055224,0.2702169625246548,0.21499013806706116,0.14792899408284024,P05093,CHEMBL3522
0,sp|P04035|HMDH_HUMAN,0.1950394588500564,0.17925591882750844,0.2818489289740699,0.2547914317925592,0.22322435174746336,0.18038331454340475,0.20856820744081173,0.2818489289740699,0.11950394588500565,0.1544532130777903,0.3032694475760992,0.15783540022547915,0.3393461104847801,0.13641488162344986,0.10710259301014656,0.19165727170236754,0.2367531003382187,0.2198421645997745,0.1386696730552424,0.2717023675310034,0.2040586245772266,0.3032694475760992,0.16234498308906425,0.17700112739571588,0.2536640360766629,0.20744081172491546,0.18940248027057496,0.28635851183765504,0.12965050732807215,0.209695603156708,0.14994363021420518,0.021420518602029308,0.15219842164599776,0.25591882750845546,0.2491544532130778,0.14994363021420518,0.237880496054115,0.2390078917700113,0.13641488162344986,P04035,CHEMBL402
0,sp|Q9Y6L6|SO1B1_HUMAN,0.17101449275362318,0.1391304347826087,0.3246376811594203,0.21159420289855072,0.2608695652173913,0.18840579710144928,0.1782608695652174,0.3057971014492753,0.13478260869565215,0.1246376811594203,0.2956521739130435,0.15942028985507245,0.2927536231884058,0.17681159420289855,0.12608695652173912,0.18115942028985507,0.227536231884058,0.2333333333333333,0.13478260869565215,0.2391304347826087,0.23043478260869565,0.3130434782608696,0.1608695652173913,0.1681159420289855,0.2826086956521739,0.17246376811594202,0.1608695652173913,0.2884057971014493,0.14057971014492754,0.18840579710144928,0.13043478260869565,0.017391304347826087,0.09855072463768116,0.2246376811594203,0.24347826086956526,0.20579710144927532,0.18405797101449275,0.2811594202898551,0.12608695652173912,Q9Y6L6,CHEMBL1697668
0,sp|Q9Y5X4|NR2E3_HUMAN,0.2273838630806846,0.17603911980440098,0.2273838630806846,0.2567237163814181,0.19559902200489004,0.18092909535452326,0.20537897310513448,0.2713936430317848,0.08557457212713937,0.18092909535452326,0.2420537897310513,0.17114914425427874,0.34474327628361856,0.13202933985330073,0.07334963325183375,0.25183374083129584,0.22493887530562348,0.15892420537897312,0.16136919315403422,0.3031784841075795,0.17359413202933985,0.2885085574572127,0.17603911980440098,0.12469437652811735,0.2200488997555012,0.19315403422982885,0.22493887530562348,0.3202933985330073,0.13447432762836187,0.16625916870415647,0.17359413202933985,0.017114914425427872,0.1687041564792176,0.2298288508557457,0.29095354523227385,0.12224938875305626,0.2396088019559902,0.21026894865525672,0.16381418092909536,Q9Y5X4,CHEMBL4374
0,sp|P11166|GTR1_HUMAN,0.1425661914460285,0.13441955193482688,0.3340122199592668,0.2219959266802444,0.2505091649694501,0.20570264765784116,0.17311608961303462,0.3360488798370672,0.12016293279022405,0.12830957230142567,0.2708757637474542,0.20162932790224036,0.3136456211812627,0.14663951120162932,0.12219959266802445,0.1629327902240326,0.1955193482688391,0.26883910386965376,0.109979633401222,0.2158859470468432,0.2443991853360489,0.2892057026476578,0.1710794297352342,0.18533604887983707,0.31771894093686354,0.15478615071283094,0.13034623217922606,0.285132382892057,0.1425661914460285,0.2138492871690428,0.11608961303462323,0.014256619144602854,0.09164969450101833,0.2240325865580448,0.2179226069246436,0.18533604887983707,0.1690427698574338,0.2606924643584521,0.1079429735234216,P11166,CHEMBL2535
0,sp|Q99640|PMYT1_HUMAN,0.23694779116465864,0.1566265060240964,0.2670682730923695,0.1987951807228916,0.2891566265060241,0.19678714859437751,0.13052208835341367,0.3815261044176707,0.07228915662650602,0.2329317269076305,0.25502008032128515,0.17670682730923695,0.35943775100401604,0.11244979919678716,0.052208835341365466,0.2710843373493976,0.214859437751004,0.18875502008032127,0.1746987951807229,0.28313253012048195,0.18875502008032127,0.2951807228915663,0.2248995983935743,0.13453815261044175,0.2570281124497992,0.1746987951807229,0.2469879518072289,0.3152610441767068,0.1606425702811245,0.1987951807228916,0.15863453815261044,0.014056224899598391,0.16666666666666666,0.17670682730923695,0.3072289156626506,0.1465863453815261,0.24497991967871485,0.2610441767068273,0.14859437751004015,Q99640,CHEMBL3984
0,sp|Q99571|P2RX4_HUMAN,0.2041343669250646,0.2015503875968992,0.24031007751937986,0.25064599483204136,0.2015503875968992,0.21188630490956076,0.22739018087855295,0.28165374677002586,0.11627906976744184,0.15762273901808785,0.3049095607235142,0.1731266149870801,0.32558139534883723,0.17829457364341084,0.10594315245478036,0.19638242894056848,0.2454780361757106,0.1912144702842377,0.1214470284237726,0.2790697674418605,0.2248062015503876,0.25064599483204136,0.2041343669250646,0.17054263565891473,0.2351421188630491,0.24289405684754525,0.1731266149870801,0.2377260981912145,0.17571059431524547,0.19896640826873385,0.17054263565891473,0.015503875968992246,0.16020671834625322,0.2713178294573643,0.2041343669250646,0.2144702842377261,0.25839793281653745,0.2015503875968992,0.14728682170542634,Q99571,CHEMBL2104
0,sp|P0DPH7|TBA3C_HUMAN,0.23608017817371935,0.2048997772828508,0.2338530066815145,0.2494432071269488,0.2494432071269488,0.19821826280623608,0.2026726057906459,0.3318485523385301,0.1024498886414254,0.20935412026726055,0.31625835189309576,0.16481069042316254,0.376391982182628,0.1403118040089087,0.10022271714922047,0.2316258351893096,0.2561247216035635,0.17371937639198218,0.12249443207126948,0.32293986636971045,0.19376391982182628,0.31180400890868604,0.1959910913140312,0.15590200445434302,0.22494432071269488,0.2561247216035635,0.21158129175946547,0.31180400890868604,0.1514476614699332,0.20044543429844094,0.1291759465478842,0.0267260579064588,0.2182628062360802,0.25389755011135856,0.2071269487750557,0.19376391982182628,0.3051224944320713,0.22048997772828507,0.1358574610244989,P0DPH7,CHEMBL2095182
0,sp|P51843|NR0B1_HUMAN,0.232409381663113,0.1513859275053305,0.22388059701492535,0.26439232409381663,0.19189765458422176,0.21535181236673773,0.19189765458422176,0.27292110874200426,0.1044776119402985,0.2473347547974413,0.2473347547974413,0.13219616204690832,0.3560767590618337,0.11727078891257996,0.0511727078891258,0.2366737739872068,0.2068230277185501,0.1513859275053305,0.16844349680170576,0.2750533049040512,0.19829424307036247,0.2771855010660981,0.2046908315565032,0.15565031982942432,0.20895522388059698,0.17057569296375266,0.2132196162046908,0.2878464818763326,0.13432835820895522,0.2260127931769723,0.16417910447761194,0.019189765458422176,0.1257995735607676,0.2302771855010661,0.2622601279317697,0.14285714285714285,0.2366737739872068,0.2388059701492537,0.14712153518123666,P51843,CHEMBL1795094
0,sp|P07437|TBB5_HUMAN,0.23024830699774265,0.21218961625282168,0.2234762979683973,0.2595936794582393,0.22799097065462756,0.16930022573363432,0.2144469525959368,0.2889390519187359,0.1038374717832957,0.19413092550790068,0.3340857787810384,0.13769751693002258,0.381489841986456,0.13769751693002258,0.0654627539503386,0.2257336343115124,0.2618510158013544,0.16478555304740405,0.14221218961625282,0.30925507900677196,0.20993227990970656,0.28442437923250563,0.17381489841986456,0.16252821670428896,0.20993227990970656,0.2618510158013544,0.2076749435665914,0.29571106094808125,0.1399548532731377,0.1963882618510158,0.1309255079006772,0.013544018058690743,0.21218961625282168,0.23702031602708806,0.21896162528216706,0.17381489841986456,0.2799097065462754,0.23702031602708806,0.16252821670428896,P07437,CHEMBL5444
0,sp|P21397|AOFA_HUMAN,0.19391634980988592,0.19391634980988592,0.2376425855513308,0.2775665399239544,0.1958174904942966,0.21102661596958172,0.22053231939163495,0.2756653992395437,0.11977186311787072,0.1806083650190114,0.311787072243346,0.15399239543726234,0.3688212927756654,0.15019011406844107,0.0741444866920152,0.20722433460076045,0.252851711026616,0.17490494296577944,0.12357414448669203,0.2889733840304182,0.2300380228136882,0.25665399239543724,0.19391634980988592,0.20342205323193915,0.2224334600760456,0.24334600760456274,0.1634980988593156,0.2376425855513308,0.155893536121673,0.2414448669201521,0.17110266159695814,0.04562737642585552,0.17110266159695814,0.2813688212927757,0.20722433460076045,0.16730038022813687,0.25665399239543724,0.2262357414448669,0.1311787072243346,P21397,CHEMBL1951
0,sp|O15530|PDPK1_HUMAN,0.23063063063063066,0.1891891891891892,0.20900900900900896,0.22162162162162166,0.24144144144144145,0.16576576576576574,0.1891891891891892,0.28468468468468466,0.11171171171171172,0.20900900900900896,0.3009009009009009,0.10810810810810813,0.3225225225225225,0.14414414414414414,0.057657657657657665,0.22162162162162166,0.26306306306306304,0.12432432432432433,0.15135135135135136,0.3081081081081081,0.15855855855855855,0.23243243243243245,0.2036036036036036,0.1981981981981982,0.17657657657657658,0.23243243243243245,0.2126126126126126,0.23783783783783785,0.15855855855855855,0.2432432432432433,0.17297297297297298,0.028828828828828833,0.17657657657657658,0.22342342342342345,0.24504504504504504,0.13333333333333333,0.25225225225225223,0.23063063063063066,0.16756756756756758,O15530,CHEMBL2534
