,#,Schneider.Xr.A,Schneider.Xr.R,Schneider.Xr.N,Schneider.Xr.D,Schneider.Xr.C,Schneider.Xr.Q,Schneider.Xr.E,Schneider.Xr.G,Schneider.Xr.H,Schneider.Xr.I,Schneider.Xr.L,Schneider.Xr.K,Schneider.Xr.M,Schneider.Xr.F,Schneider.Xr.P,Schneider.Xr.S,Schneider.Xr.T,Schneider.Xr.W,Schneider.Xr.Y,Schneider.Xr.V,Grantham.Xr.A,Grantham.Xr.R,Grantham.Xr.N,Grantham.Xr.D,Grantham.Xr.C,Grantham.Xr.Q,Grantham.Xr.E,Grantham.Xr.G,Grantham.Xr.H,Grantham.Xr.I,Grantham.Xr.L,Grantham.Xr.K,Grantham.Xr.M,Grantham.Xr.F,Grantham.Xr.P,Grantham.Xr.S,Grantham.Xr.T,Grantham.Xr.W,Grantham.Xr.Y,Grantham.Xr.V,Schneider.Xd.1,Schneider.Xd.2,Schneider.Xd.3,Schneider.Xd.4,Schneider.Xd.5,Schneider.Xd.6,Schneider.Xd.7,Schneider.Xd.8,Schneider.Xd.9,Schneider.Xd.10,Schneider.Xd.11,Schneider.Xd.12,Schneider.Xd.13,Schneider.Xd.14,Schneider.Xd.15,Schneider.Xd.16,Schneider.Xd.17,Schneider.Xd.18,Schneider.Xd.19,Schneider.Xd.20,Schneider.Xd.21,Schneider.Xd.22,Schneider.Xd.23,Schneider.Xd.24,Schneider.Xd.25,Schneider.Xd.26,Schneider.Xd.27,Schneider.Xd.28,Schneider.Xd.29,Schneider.Xd.30,Grantham.Xd.1,Grantham.Xd.2,Grantham.Xd.3,Grantham.Xd.4,Grantham.Xd.5,Grantham.Xd.6,Grantham.Xd.7,Grantham.Xd.8,Grantham.Xd.9,Grantham.Xd.10,Grantham.Xd.11,Grantham.Xd.12,Grantham.Xd.13,Grantham.Xd.14,Grantham.Xd.15,Grantham.Xd.16,Grantham.Xd.17,Grantham.Xd.18,Grantham.Xd.19,Grantham.Xd.20,Grantham.Xd.21,Grantham.Xd.22,Grantham.Xd.23,Grantham.Xd.24,Grantham.Xd.25,Grantham.Xd.26,Grantham.Xd.27,Grantham.Xd.28,Grantham.Xd.29,Grantham.Xd.30,uniprot_ID,CHEMBL_ID,Descriptor calculation failed.
0,sp|Q9UBT2|SAE2_HUMAN,0.07665144374200468,0.046280116976304714,0.046280116976304714,0.07520519008649515,0.01446253655509522,0.0390488486987571,0.0723126827754761,0.05061887794283328,0.015908790210604744,0.05495763890936185,0.08388271201955229,0.06942017546445707,0.015908790210604744,0.03037132676569997,0.04338760966528567,0.057850146220380885,0.04338760966528567,0.008677521933057134,0.015908790210604744,0.0650814144979285,2.8411402533657044e-06,1.7154054359943875e-06,1.7154054359943875e-06,2.78753383349088e-06,5.360641987482461e-07,1.4473733366202644e-06,2.6803209937412303e-06,1.8762246956188614e-06,5.896706186230707e-07,2.0370439552433352e-06,3.1091723527398273e-06,2.5731081539915815e-06,5.896706186230707e-07,1.1257348173713169e-06,1.6081925962447385e-06,2.1442567949929845e-06,1.6081925962447385e-06,3.2163851924894774e-07,5.896706186230707e-07,2.4122888943671074e-06,0.03455819320655425,0.03398027212594235,0.03521852775009699,0.033092111558053035,0.03342723456260043,0.03417811846901319,0.03513488222367698,0.0328183322700563,0.03244068955266235,0.03504699975254772,0.030006446658314367,0.03372624186548775,0.03300691521383815,0.03294504187919889,0.033512581317195436,0.03147945470482254,0.03416705694255436,0.03331693082104978,0.03310925356875568,0.034133381649312663,0.03304651016791728,0.03015771611315873,0.03399081762909692,0.030981970926146712,0.034309143988314514,0.03286457579681519,0.0339023796519386,0.03340603364101355,0.033077299317364084,0.03351863302099154,0.034835097351751186,0.033666884807271064,0.03333181787984347,0.034201555239102566,0.033792104043456665,0.03229793766292767,0.035000794795584274,0.03302707610413907,0.03251637846327559,0.03388183582968514,0.031464829570369036,0.03378306064042378,0.032943310712442664,0.03248479892132733,0.034160851884491604,0.03251148419714102,0.035387098739128216,0.03340086830928423,0.03313751605036518,0.0340034312718872,0.03253893068411693,0.03159475545021965,0.03348370094927481,0.03176893879031892,0.03390866584283249,0.03397257005596526,0.034122989670134024,0.03317509951133942,0.03261524478345073,0.0329903181820309,Q9UBT2,CHEMBL2095174,
0,sp|Q9UBT2|SAE2_HUMAN,0.07665144374200468,0.046280116976304714,0.046280116976304714,0.07520519008649515,0.01446253655509522,0.0390488486987571,0.0723126827754761,0.05061887794283328,0.015908790210604744,0.05495763890936185,0.08388271201955229,0.06942017546445707,0.015908790210604744,0.03037132676569997,0.04338760966528567,0.057850146220380885,0.04338760966528567,0.008677521933057134,0.015908790210604744,0.0650814144979285,2.8411402533657044e-06,1.7154054359943875e-06,1.7154054359943875e-06,2.78753383349088e-06,5.360641987482461e-07,1.4473733366202644e-06,2.6803209937412303e-06,1.8762246956188614e-06,5.896706186230707e-07,2.0370439552433352e-06,3.1091723527398273e-06,2.5731081539915815e-06,5.896706186230707e-07,1.1257348173713169e-06,1.6081925962447385e-06,2.1442567949929845e-06,1.6081925962447385e-06,3.2163851924894774e-07,5.896706186230707e-07,2.4122888943671074e-06,0.03455819320655425,0.03398027212594235,0.03521852775009699,0.033092111558053035,0.03342723456260043,0.03417811846901319,0.03513488222367698,0.0328183322700563,0.03244068955266235,0.03504699975254772,0.030006446658314367,0.03372624186548775,0.03300691521383815,0.03294504187919889,0.033512581317195436,0.03147945470482254,0.03416705694255436,0.03331693082104978,0.03310925356875568,0.034133381649312663,0.03304651016791728,0.03015771611315873,0.03399081762909692,0.030981970926146712,0.034309143988314514,0.03286457579681519,0.0339023796519386,0.03340603364101355,0.033077299317364084,0.03351863302099154,0.034835097351751186,0.033666884807271064,0.03333181787984347,0.034201555239102566,0.033792104043456665,0.03229793766292767,0.035000794795584274,0.03302707610413907,0.03251637846327559,0.03388183582968514,0.031464829570369036,0.03378306064042378,0.032943310712442664,0.03248479892132733,0.034160851884491604,0.03251148419714102,0.035387098739128216,0.03340086830928423,0.03313751605036518,0.0340034312718872,0.03253893068411693,0.03159475545021965,0.03348370094927481,0.03176893879031892,0.03390866584283249,0.03397257005596526,0.034122989670134024,0.03317509951133942,0.03261524478345073,0.0329903181820309,Q9UBT2,CHEMBL3137290,
0,sp|Q9BQF6|SENP7_HUMAN,0.023026776602061243,0.044282262696271626,0.04959613421982421,0.05048177947374965,0.01682725982458322,0.04693919845804792,0.07970807285328893,0.027455002871688405,0.02125548609421038,0.05048177947374965,0.09742097793179758,0.0761654918375872,0.011513388301030622,0.027455002871688405,0.043396617442346186,0.12221904504170968,0.05845258675907855,0.01062774304710519,0.022141131348135813,0.05048177947374965,8.483707898771575e-07,1.6314822882253028e-06,1.827260162812339e-06,1.8598898085768447e-06,6.19963269525615e-07,1.729371225518821e-06,2.9366681188055452e-06,1.0115190186996877e-06,7.831114983481453e-07,1.8598898085768447e-06,3.5892610340956664e-06,2.806149535747521e-06,4.2418539493857864e-07,1.0115190186996877e-06,1.598852642460797e-06,4.502891115501835e-06,2.1535566204574e-06,3.9155574917407277e-07,8.157411441126514e-07,1.8598898085768447e-06,0.032968054772945385,0.03368861114618385,0.033350569386342066,0.031623624199129584,0.033439344695305025,0.033987759174747764,0.0335915194511574,0.03472388758279233,0.03414784132568527,0.034796543882440335,0.033993710533725026,0.03338583170638523,0.033300479593457694,0.03336044734211722,0.03374739522996142,0.032957453953514015,0.032960893356857625,0.03129156692139761,0.03290874497014505,0.03201637138066103,0.03438680701374467,0.03463640974412634,0.032959096648331014,0.032913514524095536,0.032387289000844706,0.03352657933578434,0.03224076917850316,0.032931676362753244,0.03318911333392219,0.0337024489990183,0.03327461639454559,0.03307443025481577,0.03334697915995754,0.03193754813708885,0.032939526247366985,0.0332390468176977,0.034580507025474334,0.034296883618560106,0.033340511964167006,0.03403576161536507,0.033918895276094915,0.03368184089961578,0.03267494550172092,0.034270290457262036,0.03359792071367405,0.03262678414457251,0.03306692217332536,0.03100442836826754,0.03283823730098481,0.03286984890180147,0.0341283417092927,0.03343361739539145,0.033187596392256234,0.03343581663351598,0.03336699418466948,0.03342912429316968,0.0336105777532661,0.03412795994243726,0.033012495924190165,0.03365151816980682,Q9BQF6,CHEMBL1741213,
0,sp|Q9GZR1|SENP6_HUMAN,0.03488595611343984,0.04624417438293188,0.0616588991772425,0.05192328351767789,0.021093833929056647,0.038942462638258415,0.08113013049637173,0.041376366553149566,0.021093833929056647,0.05841369395738762,0.0705832135318434,0.07869622658148058,0.010546916964528323,0.03488595611343984,0.04624417438293188,0.08599793832615403,0.04462157177300445,0.006490410439709737,0.017848628709201775,0.04948937960278674,1.296035005145952e-06,1.7179998905423083e-06,2.290666520723078e-06,1.928982333240487e-06,7.836490728789478e-07,1.4467367499303654e-06,3.0140348956882608e-06,1.5371577968010129e-06,7.836490728789478e-07,2.170105124895548e-06,2.6222103592487868e-06,2.9236138488176126e-06,3.918245364394739e-07,1.296035005145952e-06,1.7179998905423083e-06,3.194876989429556e-06,1.657719192628543e-06,2.411227916550609e-07,6.630876770514175e-07,1.8385612863698392e-06,0.03204317175557173,0.033444608843088336,0.03334250178718096,0.032451089346159895,0.03341530610029538,0.03378743775823257,0.03396282268382607,0.0342850541191796,0.033018180926446566,0.03344920421593992,0.033891705390645205,0.035553171523593934,0.033757926673264486,0.03322629009582653,0.033250546463372464,0.03408494527309807,0.033476596263029554,0.03199289030250492,0.033100864780072146,0.03212357731287268,0.03314324148113431,0.032768325680508886,0.03293050051147424,0.0324030782386649,0.03336979161030619,0.03260160042278434,0.03318155437395992,0.03264793708551602,0.033921100865177266,0.03456367681130927,0.031898679648364126,0.03281985009142864,0.033125009068477484,0.032818285807317785,0.032814274126871615,0.0336396314146371,0.03402858056178608,0.033571529296169016,0.033127797050756004,0.03359451734031843,0.033177591921267666,0.03378270765113542,0.03327530693258588,0.032845987802044035,0.033082948211508166,0.03386806511938131,0.033522792351905736,0.033306200790266687,0.033181525236806536,0.0327362739178061,0.03390520405736598,0.032998449743207536,0.033614913314457553,0.03347984235464218,0.033326910224034965,0.033000755479902735,0.03379685251690088,0.03365199799981411,0.03436650209815107,0.033640987730340154,Q9GZR1,CHEMBL1741215,
0,sp|Q9H0H5|RGAP1_HUMAN,0.04457739474778803,0.06686609212168207,0.037147828956490034,0.053492873697345636,0.01783095789911521,0.04457739474778803,0.06240835264690325,0.04457739474778803,0.016345044740855613,0.047549221064307236,0.09212661581209527,0.06835200527994166,0.02526052369041322,0.032690089481711225,0.054978786855605234,0.08321113686253767,0.06538017896342245,0.007429565791298006,0.007429565791298006,0.06686609212168207,1.6752719897611394e-06,2.512907984641709e-06,1.3960599914676165e-06,2.0103263877133675e-06,6.701087959044557e-07,1.6752719897611394e-06,2.3453807856655948e-06,1.6752719897611394e-06,6.142663962457511e-07,1.7869567890785488e-06,3.462228778839688e-06,2.568750384300414e-06,9.49320794197979e-07,1.2285327924915022e-06,2.0661687873720717e-06,3.1271743808874607e-06,2.4570655849830044e-06,2.7921199829352325e-07,2.7921199829352325e-07,2.512907984641709e-06,0.03515737576843918,0.03349425320129076,0.03288020048018789,0.03354045291602471,0.03581479828266608,0.034184623016567134,0.03267177812808801,0.03531762407299162,0.03346787467654007,0.03356755463470957,0.03263543402955885,0.033818667420437536,0.0334100586871001,0.033825888661204034,0.03397920220904697,0.03428699262614437,0.03271849553496632,0.03234773063230872,0.03173371907100031,0.033486427193868816,0.030571744193902906,0.032940692747817225,0.03230255396878419,0.032624388642688185,0.03144510049983604,0.03237673119941848,0.03500110956255948,0.03178262255331706,0.03403603437538488,0.033093957854891165,0.03453744084635545,0.03503259540412918,0.03194471173564159,0.03405977612815482,0.035128063570585705,0.034401470187426474,0.033452886512903984,0.034532884106543295,0.034779003898799066,0.03375743420792266,0.03163901368718994,0.03433864748781043,0.032562864762903584,0.03504045801400113,0.033187830562923945,0.033059409796428824,0.032882741196628575,0.032064901332427016,0.03174333845823233,0.03469784255513511,0.03244053081797125,0.032272528958598036,0.032990232231731614,0.03238369442359863,0.03132779840965201,0.032751567399830275,0.03442637589767425,0.031874249795752235,0.034036607116536416,0.03265304465411243,Q9H0H5,CHEMBL2146306,
0,sp|P49407|ARRB1_HUMAN,0.050083840359649835,0.052261398636156364,0.04137360725362378,0.06750430657170196,0.015242907935545603,0.02177558276506515,0.07621453967772802,0.050083840359649835,0.019598024488558637,0.03266337414759772,0.09145744761327362,0.07621453967772802,0.010887791382532574,0.034840932424104236,0.06532674829519544,0.03701849070061075,0.0587940734656759,0.0,0.028308257594584694,0.08056965623074105,1.9452167918319228e-06,2.02979143495505e-06,1.6069182193394145e-06,2.6218139368169398e-06,5.920225018618897e-07,8.45746431231271e-07,2.9601125093094484e-06,1.9452167918319228e-06,7.611717881081437e-07,1.2686196468469062e-06,3.5521350111713373e-06,2.9601125093094484e-06,4.228732156156355e-07,1.353194289970033e-06,2.5372392936938125e-06,1.4377689330931602e-06,2.2835153643244315e-06,0.0,1.099470360600652e-06,3.1292617955557017e-06,0.03174618725480065,0.03411366955111417,0.03594923859844624,0.03226724210943624,0.03415259362306251,0.0348037665127083,0.03414061531049512,0.03611075223317548,0.03494445049598778,0.03325921157958844,0.03259937766965365,0.03320299399307547,0.034382968183169715,0.033518586643066284,0.033987417117556415,0.032865023447700384,0.03260975308157374,0.03318886730151251,0.035410482808092635,0.033237490653536095,0.034062948339446966,0.033968630015770045,0.03391476288566077,0.03190134525018823,0.030456707578585818,0.031061788963216087,0.0295510959323192,0.03117835844838575,0.033396161268179514,0.03183995487398951,0.034461173130307735,0.033795807497929466,0.03582053291176144,0.03371871771072273,0.03424598986580956,0.0339595862943374,0.034547566128257996,0.034729494643080165,0.033052066543768986,0.03220508532274813,0.033254098451261524,0.033340931237356035,0.03428948660476778,0.03494880515016275,0.03332707791081247,0.033852032720677716,0.0318422516462856,0.034746823987456085,0.033267520447125165,0.03364264281923348,0.03276519781175966,0.033688177807090984,0.032066475940133635,0.031635382069206436,0.032230897503829306,0.03310797038287338,0.0303827470299098,0.032529691260518995,0.03237057252694715,0.03217511206922529,P49407,CHEMBL1795088,
0,sp|P78536|ADA17_HUMAN,0.0422149808098213,0.043325901357448175,0.0466586630003288,0.07220983559574698,0.03888221916694067,0.03666037807168692,0.06443339176235882,0.04999142464320944,0.022218410952537525,0.03888221916694067,0.06998799450049321,0.06887707395286634,0.016663808214403143,0.03999313971456755,0.05110234519083631,0.07109891504812009,0.045547742452701934,0.006665523285761258,0.02888393423829878,0.06110063011947819,1.4459175194234762e-06,1.483967980460936e-06,1.598119363573316e-06,2.473279967434893e-06,1.3317661363110964e-06,1.2556652142361764e-06,2.206926740172674e-06,1.7122707466856957e-06,7.61009220749198e-07,1.3317661363110964e-06,2.397179045359973e-06,2.3591285843225136e-06,5.707569155618986e-07,1.3698165973485563e-06,1.7503212077231552e-06,2.435229506397433e-06,1.5600689025358559e-06,2.2830276622475943e-07,9.893119869739573e-07,2.0927753570602943e-06,0.034221606854545734,0.03446649540276317,0.0336081438636519,0.032894097126547464,0.03376651447508056,0.03507486660041905,0.03551614912655668,0.03297978009545277,0.0336517759347123,0.03375372300261891,0.03168424199426289,0.032465577855489404,0.03371314562978838,0.0355600129356433,0.03191415688878714,0.034216457515623355,0.033147220151140154,0.03348122952298962,0.033534905871089336,0.0319438769018296,0.03359203573789544,0.032326324187028514,0.032216716988669784,0.032756599379104176,0.03323105477043827,0.03291883010615956,0.03237256503281083,0.034211311509462584,0.03225137904286046,0.03141828494895175,0.03410731839547066,0.034284568858121464,0.03347629715971763,0.03398934674607012,0.033034634043317516,0.034470966651605664,0.035612880012570354,0.033484112724414726,0.033244680198336506,0.0345847641654304,0.03138205305486129,0.032607388246604516,0.032673649319455135,0.034921385179090485,0.03299003129288941,0.034161734359800335,0.03301737815923703,0.032566997682213245,0.03357995803072198,0.03241929720760413,0.032700242786674216,0.034047080710602265,0.032391539396277313,0.0331966224660462,0.033061372102288544,0.03317714443504112,0.03187803320439237,0.03372377735830527,0.033817084698861334,0.031397623303517815,P78536,CHEMBL3706,
0,sp|P05231|IL6_HUMAN,0.08917156751372429,0.04458578375686215,0.05449373570283151,0.03963180778387746,0.01981590389193873,0.06935566362178558,0.07926361556775492,0.03467783181089278,0.009907951945969364,0.04458578375686215,0.13871132724357113,0.06935566362178558,0.029723855837908094,0.05449373570283151,0.05449373570283151,0.09412554348670896,0.06440168764880087,0.004953975972984683,0.014861927918954047,0.03963180778387746,3.0922046996907486e-06,1.5461023498453743e-06,1.889680649811013e-06,1.3743131998625549e-06,6.871565999312774e-07,2.405048099759471e-06,2.7486263997251097e-06,1.2025240498797354e-06,3.435782999656387e-07,1.5461023498453743e-06,4.810096199518942e-06,2.405048099759471e-06,1.0307348998969162e-06,1.889680649811013e-06,1.889680649811013e-06,3.263993849673568e-06,2.2332589497766516e-06,1.7178914998281936e-07,5.153674499484581e-07,1.3743131998625549e-06,0.033840578661409736,0.039124659850968684,0.03284403735008174,0.032099016829866135,0.03603583403431846,0.03583716225888587,0.033205907460594764,0.03412633786666425,0.03474512513431703,0.032546919173318804,0.030214098327809087,0.03585194839097243,0.036195577466555336,0.030434114308721293,0.033458506732276495,0.033059531837123415,0.03341924350030498,0.030343378275595294,0.03472434023272479,0.03200131055254616,0.03203985892578473,0.03496787224218312,0.034493968460438625,0.030876978954007032,0.028434888755858773,0.034782779810290085,0.031163283096618533,0.0326344851572197,0.031222688204101005,0.03032159217545888,0.03475315118850434,0.035756399824404005,0.0327727143307574,0.03215640357627904,0.03568613806206103,0.03459220193388544,0.033604878152189176,0.03152030271172265,0.03595991843038865,0.030876557229992038,0.03539504134741514,0.03624924571678971,0.03448933459087572,0.033555059298694165,0.03793901533276572,0.03228526261768115,0.0343625541981884,0.032386704110746005,0.036742641334455366,0.03199892446248979,0.03169970212104972,0.034519603839102686,0.032357809175718885,0.03285436571374424,0.029998027516979893,0.0324507814636896,0.031295911724015094,0.03068633510421606,0.03109935057860475,0.02995549252344415,P05231,CHEMBL1795129,
0,sp|Q8TDU6|GPBAR_HUMAN,0.17415249354392953,0.08329032299927064,0.03028739018155296,0.02650146640885884,0.02650146640885884,0.04543108527232944,0.02271554263616472,0.10221994186274123,0.01514369509077648,0.03028739018155296,0.25744281654320017,0.00378592377269412,0.01514369509077648,0.03028739018155296,0.10600586563543536,0.10600586563543536,0.04543108527232944,0.0378592377269412,0.0378592377269412,0.05300293281771768,4.824096959986233e-06,2.3071768069499373e-06,8.389733843454319e-07,7.34101711302253e-07,7.34101711302253e-07,1.258460076518148e-06,6.29230038259074e-07,2.8315351721658334e-06,4.19486692172716e-07,8.389733843454319e-07,7.131273766936173e-06,1.04871673043179e-07,4.19486692172716e-07,8.389733843454319e-07,2.936406845209012e-06,2.936406845209012e-06,1.258460076518148e-06,1.04871673043179e-06,1.04871673043179e-06,1.468203422604506e-06,0.03310598506463445,0.032595487695792964,0.03409875195466821,0.03337495791202736,0.03342811190320361,0.03303604428745008,0.03431594131529059,0.03261106828648713,0.0341848283389718,0.035060408394692204,0.033147050601204466,0.03285580062114825,0.033388964315616845,0.03296688416774764,0.03376822377265501,0.03294344286352426,0.0314062502915753,0.033645497753269825,0.034746226695752364,0.034805837579922935,0.03233338781441699,0.033314297191194636,0.03169719323321353,0.034804133535632865,0.03278534760847745,0.033336199517404436,0.034222008381973944,0.032335795283344064,0.030469142538478208,0.03143080730753451,0.03461909360377809,0.03258468801841345,0.03497139950219934,0.03331631475823189,0.03359730791898378,0.03409491352040636,0.035152240215194995,0.034362556517179864,0.032870337481448464,0.03556177458559591,0.033367240442661664,0.030438803844603925,0.033326172695497945,0.03112960404210665,0.03446622216598304,0.033457346184140355,0.030551006047592817,0.03535015403656208,0.03501807788387086,0.035532756593664866,0.03242151818232557,0.033480795490232806,0.03401880814727893,0.03295818848195674,0.0316363649405859,0.03197285619071224,0.03565801531994764,0.03193382295400557,0.03043112723813716,0.031720388125028094,Q8TDU6,CHEMBL5409,
0,sp|Q9NPH5|NOX4_HUMAN,0.03934564501378442,0.056452447193690684,0.053031086757709435,0.030792243923831283,0.030792243923831283,0.029081563705840655,0.046188365885746915,0.04960972632172818,0.03250292414182191,0.053031086757709435,0.12316897569532513,0.0444776856677563,0.02223884283387815,0.06500584828364382,0.053031086757709435,0.07869129002756882,0.05474176697570006,0.02223884283387815,0.046188365885746915,0.05816312741168132,1.2700113198869837e-06,1.8221901546204543e-06,1.7117543876737602e-06,9.93921902520248e-07,9.93921902520248e-07,9.387040190469007e-07,1.4908828537803718e-06,1.6013186207270662e-06,1.0491397859935951e-06,1.7117543876737602e-06,3.975687610080992e-06,1.435664970307025e-06,7.178324851535125e-07,2.0982795719871902e-06,1.7117543876737602e-06,2.540022639773967e-06,1.7669722711471073e-06,7.178324851535125e-07,1.4908828537803718e-06,1.8774080380938014e-06,0.033969494056201685,0.03358648096665863,0.032188264701749104,0.03145284549991919,0.0341230041694474,0.03416343951776004,0.033530203350983244,0.031095189481111358,0.03328693538631186,0.033560898428270716,0.03460986068026314,0.03250594965085543,0.03496522490078293,0.03309735044862915,0.03335023602855414,0.032326794046189766,0.033206516651400134,0.033065242691617716,0.03494934739340769,0.03446433670654714,0.034781222254787615,0.03296127644350532,0.0341424297986628,0.03322737702811436,0.03346881627563274,0.03154547695197516,0.032751251614306066,0.032998828440310594,0.033183691558455554,0.03173133465959889,0.034465804635991894,0.033100785425800666,0.034275855116843584,0.03307817370251834,0.03572587121506533,0.035288263966750714,0.033195296355153656,0.03201472144112845,0.03338183340910331,0.032777164454340084,0.03535880481288791,0.033264445710627324,0.03369813801100369,0.03127831918176285,0.03248235065268753,0.03201277777163019,0.033415323055429894,0.0325682862447371,0.035106017342346925,0.034952848455380214,0.033701003819155965,0.03293284575500483,0.03348510741656351,0.03305258573531679,0.03186203294974795,0.03312610834716155,0.03272303436317115,0.03243410126610852,0.032414802615834584,0.03282724155286205,Q9NPH5,CHEMBL1250375,
0,sp|Q9HAZ1|CLK4_HUMAN,0.02279381635715655,0.08591515396159008,0.024547186846168592,0.05961459662640944,0.02630055733518064,0.02980729831320472,0.06136796711542147,0.035067409780240845,0.0666280785824576,0.04208089173628902,0.05961459662640944,0.05610785564838535,0.019287075379132462,0.031560668802216765,0.024547186846168592,0.07188819004949372,0.02980729831320472,0.010520222934072256,0.03857415075826493,0.047341003203325134,9.232111656283087e-07,3.479795931983624e-06,9.942274091381786e-07,2.4145522793355758e-06,1.0652436526480483e-06,1.2072761396677879e-06,2.4855685228454464e-06,1.4203248701973978e-06,2.698617253375056e-06,1.7043898442368774e-06,2.4145522793355758e-06,2.2725197923158366e-06,7.811786786085688e-07,1.2782923831776579e-06,9.942274091381786e-07,2.911665983904665e-06,1.2072761396677879e-06,4.2609746105921934e-07,1.5623573572171376e-06,1.917438574766487e-06,0.035220013504066734,0.034746141634246684,0.03262644558576209,0.03504070472033385,0.0354497597432866,0.03553144033218017,0.0346902850365894,0.03427878616584908,0.033989580327954065,0.03263068698897497,0.033735724367825064,0.03295107283893905,0.032522348681177614,0.03389191864373838,0.035618676826142295,0.03384894984518641,0.03134263086977436,0.03326035406758508,0.032891934983748636,0.03525523959387626,0.03174939511418323,0.03033740393067428,0.03304512713871065,0.03028534618551845,0.03219178784692879,0.030258560119894876,0.03146202172378626,0.034310282485954316,0.03138465898505894,0.033699351223041664,0.035782365182497014,0.035407818412601606,0.033343440128388836,0.03594573805069147,0.03502219310871866,0.0350012362152589,0.034241397917825045,0.03373711157266146,0.033211981960027726,0.03424169618604779,0.03402406690781179,0.03399886324299014,0.03317567845634548,0.032774926692594936,0.03469710205080353,0.03402369762334554,0.031928462781327736,0.03149745099621764,0.03247910142863022,0.03412735293237255,0.032182175412891104,0.032183908209232746,0.033157263944403374,0.03290864317749967,0.033205725428974514,0.029635667851489838,0.030310407384325805,0.033903573647448594,0.03155688449041105,0.032293997589921734,Q9HAZ1,CHEMBL4203,
0,sp|Q9H3R0|KDM4C_HUMAN,0.059495629145870414,0.05014631599437649,0.03314756480984209,0.04674656575746961,0.030597752132161926,0.029747814572935207,0.08074406812653842,0.04419675307978945,0.01954856386221456,0.04334681552056273,0.05099625355360321,0.06629512961968417,0.020398501421441284,0.034847439928295525,0.054396003790510086,0.07734431788963153,0.04589662819824289,0.016148813625307682,0.034847439928295525,0.058645691586643685,2.120898568853095e-06,1.7876145080333229e-06,1.18164348836101e-06,1.6664203040988604e-06,1.090747835410163e-06,1.0604492844265477e-06,2.8783623434434863e-06,1.575524651148013e-06,6.968666726231598e-07,1.5452261001643975e-06,1.8179130590169384e-06,2.36328697672202e-06,7.271652236067755e-07,1.2422405903282414e-06,1.9391072629514006e-06,2.757168139509024e-06,1.6361217531152447e-06,5.756724686886971e-07,1.2422405903282414e-06,2.090600017869479e-06,0.034230206348440706,0.033916234229443204,0.03422257305922128,0.034248167313936005,0.03240995780323666,0.034242353741030886,0.03498525075900492,0.03413318045146082,0.03313750579882864,0.032643481887359486,0.033922705399037884,0.033989788165793684,0.033985706170678066,0.03326415881924797,0.03300618313646506,0.031993042776953286,0.033599328295978816,0.03374186571444888,0.03393748394333023,0.034222307878702785,0.0325033191094362,0.03307883384417136,0.0321456796634646,0.03272025513220305,0.031955479871517034,0.03183498056901393,0.031350307330596384,0.0330842264430034,0.033862863590324116,0.0327826351944437,0.03451421259124337,0.034639636472895134,0.03358344413488179,0.034665190270794725,0.03247281742017128,0.03426722486333513,0.03532192045292988,0.033520686746229426,0.033133186458279576,0.03278448952457444,0.03403325945263965,0.03427432381383059,0.03444059620191847,0.03304149395343785,0.03346080469006541,0.03186872188080485,0.03307613428677743,0.033504025573043536,0.03354861595052612,0.033123406086022066,0.033058882291847363,0.03319525606982461,0.03249284476237145,0.03265660843043789,0.0324600102226705,0.03232739043516012,0.032764880302377834,0.032093428054319736,0.033713900605851936,0.031962577702186794,Q9H3R0,CHEMBL6175,
