,#,alphatic,aromatic,postivecharge,negativecharge,uncharge,uniprot_ID,CHEMBL_ID
0,sp|P53778|MK12_HUMAN,0.3869209809264305,0.09536784741144416,0.1553133514986376,0.14713896457765668,0.21525885558583105,P53778,CHEMBL4674
0,sp|P23443|KS6B1_HUMAN,0.3657142857142857,0.08761904761904762,0.1561904761904762,0.14095238095238094,0.24952380952380954,P23443,CHEMBL4501
0,sp|Q13177|PAK2_HUMAN,0.3645038167938932,0.05916030534351145,0.1431297709923664,0.1431297709923664,0.2900763358778626,Q13177,CHEMBL4487
0,sp|O75914|PAK3_HUMAN,0.3434704830053667,0.05724508050089445,0.13774597495527727,0.14847942754919502,0.3130590339892665,O75914,CHEMBL2999
0,sp|O96013|PAK4_HUMAN,0.3857868020304568,0.04737732656514383,0.16243654822335024,0.10490693739424704,0.29949238578680204,O96013,CHEMBL4482
0,sp|Q9P286|PAK5_HUMAN,0.3087621696801113,0.09040333796940196,0.1502086230876217,0.10848400556328233,0.3421418636995828,Q9P286,CHEMBL4524
0,sp|Q9NQU5|PAK6_HUMAN,0.35976505139500736,0.05580029368575624,0.14684287812041116,0.09251101321585904,0.34508076358296624,Q9NQU5,CHEMBL4311
0,sp|Q96RG2|PASK_HUMAN,0.3915343915343915,0.06349206349206349,0.09977324263038548,0.1345427059712774,0.3106575963718821,Q96RG2,CHEMBL6054
0,sp|Q15118|PDK1_HUMAN,0.3738532110091743,0.10321100917431192,0.14220183486238533,0.10321100917431192,0.2775229357798165,Q15118,CHEMBL4766
0,sp|P15735|PHKG2_HUMAN,0.3793103448275862,0.08374384236453201,0.15763546798029554,0.14285714285714285,0.2364532019704433,P15735,CHEMBL2349
0,sp|P11309|PIM1_HUMAN,0.3801916932907348,0.08945686900958466,0.1501597444089457,0.14057507987220447,0.2396166134185304,P11309,CHEMBL2147
0,sp|Q9P1W9|PIM2_HUMAN,0.40836012861736337,0.08038585209003216,0.12540192926045016,0.12218649517684887,0.26366559485530544,Q9P1W9,CHEMBL4523
0,sp|P24723|KPCL_HUMAN,0.3601756954612006,0.09663250366032212,0.15666178623718888,0.11273792093704245,0.27379209370424595,P24723,CHEMBL3616
0,sp|Q15139|KPCD1_HUMAN,0.3717105263157895,0.07017543859649122,0.13925438596491227,0.11951754385964912,0.2993421052631579,Q15139,CHEMBL3863
0,sp|Q04759|KPCT_HUMAN,0.3356940509915014,0.1048158640226629,0.1671388101983003,0.13031161473087818,0.26203966005665724,Q04759,CHEMBL3920
0,sp|Q9BZL6|KPCD2_HUMAN,0.3735763097949886,0.07175398633257403,0.13439635535307518,0.11047835990888384,0.3097949886104784,Q9BZL6,CHEMBL4900
0,sp|Q13976|KGP1_HUMAN,0.3621460506706408,0.09538002980625933,0.15648286140089418,0.15499254843517138,0.2309985096870343,Q13976,CHEMBL4273
0,sp|P53350|PLK1_HUMAN,0.3698175787728025,0.08291873963515754,0.1691542288557214,0.11774461028192372,0.2603648424543947,P53350,CHEMBL3024
0,sp|Q9NYY3|PLK2_HUMAN,0.3328467153284672,0.08321167883211679,0.17518248175182485,0.1167883211678832,0.291970802919708,Q9NYY3,CHEMBL5938
0,sp|Q9H4B4|PLK3_HUMAN,0.3839009287925697,0.07894736842105263,0.15325077399380804,0.0959752321981424,0.28792569659442724,Q9H4B4,CHEMBL4897
0,sp|P51817|PRKX_HUMAN,0.3631284916201117,0.11452513966480447,0.16201117318435754,0.13687150837988826,0.223463687150838,P51817,CHEMBL5818
0,sp|Q14289|FAK2_HUMAN,0.356788899900892,0.07730426164519326,0.14469772051536176,0.13974231912784935,0.2814667988107037,Q14289,CHEMBL5469
0,sp|Q13464|ROCK1_HUMAN,0.3057607090103397,0.06573116691285083,0.1809453471196455,0.1824224519940916,0.2651403249630724,Q13464,CHEMBL3231
0,sp|O75116|ROCK2_HUMAN,0.3198847262247839,0.058357348703170026,0.17795389048991356,0.17723342939481268,0.2665706051873199,O75116,CHEMBL2973
0,sp|Q04912|RON_HUMAN,0.4071428571428571,0.07428571428571429,0.11285714285714285,0.09571428571428572,0.31,Q04912,CHEMBL2689
0,sp|P08922|ROS1_HUMAN,0.3638687686408181,0.1077971878994461,0.10737111205794632,0.10311035364294843,0.3178525777588411,P08922,CHEMBL5568
0,sp|Q15418|KS6A1_HUMAN,0.3755102040816327,0.08571428571428573,0.1619047619047619,0.1251700680272109,0.25170068027210885,Q15418,CHEMBL2553
0,sp|O00141|SGK1_HUMAN,0.3549883990719257,0.10208816705336426,0.1531322505800464,0.10672853828306264,0.2830626450116009,O00141,CHEMBL2343
0,sp|Q9BYT3|STK33_HUMAN,0.3307392996108949,0.058365758754863814,0.1614785992217899,0.14591439688715954,0.3035019455252918,Q9BYT3,CHEMBL6005
0,sp|Q9UHD2|TBK1_HUMAN,0.3717421124828532,0.08641975308641975,0.15912208504801098,0.13580246913580246,0.2469135802469136,Q9UHD2,CHEMBL5408
0,sp|P04629|NTRK1_HUMAN,0.4221105527638191,0.07788944723618091,0.12060301507537688,0.10050251256281408,0.27889447236180903,P04629,CHEMBL2815
0,sp|Q16620|NTRK2_HUMAN,0.3722627737226277,0.08637469586374696,0.12652068126520682,0.10827250608272508,0.30656934306569344,Q16620,CHEMBL4898
0,sp|Q96PF2|TSSK2_HUMAN,0.36033519553072624,0.07541899441340782,0.19832402234636876,0.13687150837988826,0.2290502793296089,Q96PF2,CHEMBL6014
0,sp|Q9Y3S1|WNK2_HUMAN,0.36874183717892905,0.040052242054854165,0.10927296473661298,0.10579016107966914,0.3761427949499347,Q9Y3S1,CHEMBL5639
0,sp|P07947|YES_HUMAN,0.36464088397790057,0.10313075506445672,0.13075506445672191,0.12154696132596685,0.279926335174954,P07947,CHEMBL2073
0,sp|O43293|DAPK3_HUMAN,0.3568281938325991,0.07709251101321586,0.18722466960352424,0.17180616740088106,0.20704845814977973,O43293,CHEMBL2468
0,sp|P62993|GRB2_HUMAN,0.3179723502304148,0.1336405529953917,0.15668202764976955,0.14746543778801846,0.24423963133640555,P62993,CHEMBL3663
0,sp|P40925|MDHC_HUMAN,0.43712574850299396,0.0688622754491018,0.1347305389221557,0.12275449101796408,0.23652694610778446,P40925,CHEMBL3560
0,sp|O15554|KCNN4_HUMAN,0.4847775175644028,0.07494145199063232,0.14754098360655735,0.06557377049180327,0.22716627634660425,O15554,CHEMBL4305
0,sp|P22001|KCNA3_HUMAN,0.3791304347826087,0.10260869565217393,0.11304347826086955,0.11304347826086955,0.2921739130434783,P22001,CHEMBL4633
0,sp|P11511|CP19A_HUMAN,0.4115308151093439,0.09741550695825048,0.14314115308151093,0.1172962226640159,0.23061630218687876,P11511,CHEMBL1978
0,sp|P22303|ACES_HUMAN,0.4136807817589577,0.10912052117263844,0.11074918566775244,0.1026058631921824,0.26384364820846906,P22303,CHEMBL220
0,sp|P25100|ADA1D_HUMAN,0.4702797202797202,0.08391608391608392,0.12237762237762237,0.07342657342657342,0.25,P25100,CHEMBL223
0,sp|P08913|ADA2A_HUMAN,0.421505376344086,0.1010752688172043,0.12473118279569892,0.07311827956989247,0.27956989247311825,P08913,CHEMBL1867
0,sp|P08588|ADRB1_HUMAN,0.4444444444444444,0.0859538784067086,0.1111111111111111,0.07337526205450734,0.2851153039832285,P08588,CHEMBL213
0,sp|P00918|CAH2_HUMAN,0.3423076923076923,0.10384615384615384,0.16538461538461538,0.12307692307692307,0.2653846153846154,P00918,CHEMBL205
0,sp|P21728|DRD1_HUMAN,0.4013452914798206,0.1031390134529148,0.1031390134529148,0.07174887892376683,0.3206278026905829,P21728,CHEMBL2056
0,sp|P14416|DRD2_HUMAN,0.3837471783295711,0.09706546275395034,0.1489841986455982,0.06997742663656885,0.3002257336343115,P14416,CHEMBL217
0,sp|P21917|DRD4_HUMAN,0.4725536992840095,0.06205250596658711,0.09785202863961814,0.054892601431980916,0.3126491646778043,P21917,CHEMBL219
0,sp|Q01959|SC6A3_HUMAN,0.4548387096774194,0.13709677419354838,0.08548387096774193,0.07096774193548387,0.25161290322580643,Q01959,CHEMBL238
0,sp|P35367|HRH1_HUMAN,0.3716632443531828,0.10882956878850104,0.14784394250513347,0.08418891170431211,0.2874743326488706,P35367,CHEMBL231
0,sp|P25021|HRH2_HUMAN,0.4373259052924791,0.09749303621169916,0.11142061281337047,0.055710306406685235,0.29805013927576596,P25021,CHEMBL1941
0,sp|Q9Y271|CLTR1_HUMAN,0.3946587537091989,0.13056379821958458,0.1394658753709199,0.050445103857566766,0.28486646884273,Q9Y271,CHEMBL1798
0,sp|P08172|ACM2_HUMAN,0.3862660944206008,0.092274678111588,0.10944206008583693,0.06866952789699571,0.3433476394849785,P08172,CHEMBL211
0,sp|P20309|ACM3_HUMAN,0.3576271186440678,0.10508474576271186,0.12372881355932205,0.07627118644067797,0.33728813559322035,P20309,CHEMBL245
0,sp|P08173|ACM4_HUMAN,0.4050104384133612,0.09394572025052192,0.11899791231732774,0.050104384133611686,0.33194154488517746,P08173,CHEMBL1821
0,sp|P41143|OPRD_HUMAN,0.4731182795698925,0.0967741935483871,0.1021505376344086,0.05913978494623656,0.26881720430107525,P41143,CHEMBL236
0,sp|P41145|OPRK_HUMAN,0.4236842105263158,0.11578947368421053,0.09473684210526316,0.07894736842105263,0.2868421052631579,P41145,CHEMBL237
0,sp|P35372|OPRM_HUMAN,0.39,0.105,0.095,0.06,0.35,P35372,CHEMBL233
0,sp|P25105|PTAFR_HUMAN,0.4093567251461988,0.13450292397660818,0.11403508771929825,0.05263157894736842,0.2894736842105263,P25105,CHEMBL250
0,sp|P28223|5HT2A_HUMAN,0.3949044585987261,0.09766454352441614,0.09766454352441614,0.08067940552016985,0.3290870488322717,P28223,CHEMBL224
0,sp|P41595|5HT2B_HUMAN,0.41372141372141374,0.0997920997920998,0.1101871101871102,0.07276507276507277,0.30353430353430355,P41595,CHEMBL1833
0,sp|P28335|5HT2C_HUMAN,0.4344978165938865,0.08951965065502182,0.12008733624454147,0.07641921397379912,0.2794759825327511,P28335,CHEMBL225
0,sp|P50406|5HT6R_HUMAN,0.4659090909090909,0.075,0.08636363636363636,0.04772727272727273,0.325,P50406,CHEMBL3371
0,sp|P31645|SC6A4_HUMAN,0.42857142857142855,0.14761904761904762,0.0746031746031746,0.07142857142857142,0.2777777777777778,P31645,CHEMBL228
0,sp|P25103|NK1R_HUMAN,0.3980343980343981,0.14004914004914004,0.09336609336609336,0.07125307125307126,0.2972972972972973,P25103,CHEMBL249
0,sp|P21452|NK2R_HUMAN,0.44472361809045213,0.135678391959799,0.09798994974874373,0.04773869346733668,0.2738693467336684,P21452,CHEMBL2327
0,sp|P51679|CCR4_HUMAN,0.4138888888888889,0.1638888888888889,0.09166666666666666,0.07222222222222223,0.25833333333333336,P51679,CHEMBL2414
0,sp|P30518|V2R_HUMAN,0.4636118598382749,0.0862533692722372,0.11320754716981132,0.05660377358490566,0.2803234501347709,P30518,CHEMBL1790
0,sp|P25024|CXCR1_HUMAN,0.4514285714285714,0.12285714285714285,0.11142857142857143,0.06,0.2542857142857143,P25024,CHEMBL4029
0,sp|Q96RI1|NR1H4_HUMAN,0.33539094650205764,0.0823045267489712,0.14609053497942387,0.12757201646090535,0.308641975308642,Q96RI1,CHEMBL2047
0,sp|O94759|TRPM2_HUMAN,0.3799068529607452,0.09514304723885562,0.14570858283433133,0.1157684630738523,0.2634730538922156,O94759,CHEMBL1250402
0,sp|Q13936|CAC1C_HUMAN,0.3953174245835209,0.09770373705538046,0.12021611886537595,0.1080594326879784,0.27870328680774425,Q13936,CHEMBL1940
0,sp|P10632|CP2C8_HUMAN,0.3510204081632653,0.09795918367346937,0.1469387755102041,0.10408163265306122,0.3,P10632,CHEMBL3721
0,sp|Q14994|NR1I3_HUMAN,0.3892045454545455,0.07670454545454546,0.14488636363636365,0.09659090909090907,0.29261363636363635,Q14994,CHEMBL5503
0,sp|Q9BZJ3|TRYD_HUMAN,0.4256198347107438,0.07024793388429752,0.09917355371900828,0.09090909090909093,0.3140495867768595,Q9BZJ3,CHEMBL2095193
0,sp|P07477|TRY1_HUMAN,0.4048582995951417,0.08097165991902834,0.097165991902834,0.08906882591093117,0.3279352226720648,P07477,CHEMBL209
0,sp|P00747|PLMN_HUMAN,0.2814814814814815,0.08641975308641975,0.1419753086419753,0.11358024691358025,0.3765432098765432,P00747,CHEMBL1801
0,sp|P00749|UROK_HUMAN,0.3248259860788863,0.08816705336426914,0.16009280742459395,0.09048723897911833,0.33642691415313225,P00749,CHEMBL3286
0,sp|P00750|TPA_HUMAN,0.3202846975088968,0.09786476868327404,0.1405693950177936,0.099644128113879,0.3416370106761566,P00750,CHEMBL1873
0,sp|P04070|PROC_HUMAN,0.35357917570498915,0.0824295010845987,0.15184381778741865,0.13882863340563992,0.27331887201735355,P04070,CHEMBL4444
0,sp|P00734|THRB_HUMAN,0.33762057877813506,0.09003215434083603,0.1382636655948553,0.1382636655948553,0.2958199356913183,P00734,CHEMBL204
0,sp|P00742|FA10_HUMAN,0.32172131147540983,0.08401639344262295,0.14549180327868852,0.14549180327868852,0.30327868852459017,P00742,CHEMBL244
0,sp|P42336|PK3CA_HUMAN,0.3614232209737828,0.09550561797752807,0.150749063670412,0.1254681647940075,0.26685393258426965,P42336,CHEMBL4005
0,sp|Q13535|ATR_HUMAN,0.3869137670196672,0.0850983358547655,0.1475037821482602,0.11497730711043873,0.2655068078668684,Q13535,CHEMBL5024
0,sp|P42345|MTOR_HUMAN,0.405256963515104,0.07375441349548842,0.143585719890153,0.11612397018438606,0.2612789329148686,P42345,CHEMBL2842
0,sp|P27986|P85A_HUMAN,0.32044198895027626,0.08839779005524863,0.15469613259668508,0.1505524861878453,0.2859116022099448,P27986,CHEMBL2506
0,sp|Q9UQM7|KCC2A_HUMAN,0.3723849372384937,0.08577405857740586,0.16736401673640167,0.13179916317991633,0.2426778242677824,Q9UQM7,CHEMBL4147
0,sp|O60218|AK1BA_HUMAN,0.3670886075949367,0.10126582278481013,0.16455696202531644,0.13291139240506328,0.23417721518987344,O60218,CHEMBL5983
0,sp|P15538|C11B1_HUMAN,0.4075546719681909,0.09542743538767397,0.14314115308151093,0.08946322067594434,0.2644135188866799,P15538,CHEMBL1908
0,sp|P19099|C11B2_HUMAN,0.4135188866799205,0.09343936381709743,0.15109343936381708,0.0874751491053678,0.2544731610337972,P19099,CHEMBL2722
0,sp|P05093|CP17A_HUMAN,0.3956692913385827,0.08267716535433071,0.14566929133858267,0.1062992125984252,0.2696850393700788,P05093,CHEMBL3522
0,sp|P04035|HMDH_HUMAN,0.4290540540540541,0.06531531531531531,0.11036036036036036,0.10022522522522524,0.29504504504504503,P04035,CHEMBL402
0,sp|Q9Y6L6|SO1B1_HUMAN,0.4037626628075253,0.11577424023154848,0.10274963820549927,0.06512301013024603,0.3125904486251809,Q9Y6L6,CHEMBL1697668
0,sp|Q9Y5X4|NR2E3_HUMAN,0.3780487804878049,0.05853658536585366,0.13414634146341464,0.1024390243902439,0.3268292682926829,Q9Y5X4,CHEMBL4374
0,sp|P11166|GTR1_HUMAN,0.4817073170731707,0.11585365853658534,0.08536585365853659,0.06300813008130081,0.2540650406504065,P11166,CHEMBL2535
0,sp|Q99640|PMYT1_HUMAN,0.3887775551102205,0.07615230460921844,0.11823647294589178,0.1002004008016032,0.3166332665330661,Q99640,CHEMBL3984
0,sp|Q99571|P2RX4_HUMAN,0.404639175257732,0.11082474226804123,0.11855670103092784,0.0979381443298969,0.26804123711340205,Q99571,CHEMBL2104
0,sp|P0DPH7|TBA3C_HUMAN,0.3977777777777778,0.09555555555555556,0.11777777777777775,0.14,0.2488888888888889,P0DPH7,CHEMBL2095182
0,sp|P51843|NR0B1_HUMAN,0.3893617021276596,0.07872340425531915,0.11914893617021274,0.08297872340425531,0.3297872340425532,P51843,CHEMBL1795094
0,sp|P07437|TBB5_HUMAN,0.3716216216216216,0.09684684684684684,0.10585585585585586,0.13963963963963966,0.2860360360360361,P07437,CHEMBL5444
0,sp|P21397|AOFA_HUMAN,0.3946869070208729,0.10246679316888044,0.14800759013282733,0.11954459203036052,0.2352941176470588,P21397,CHEMBL1951
0,sp|O15530|PDPK1_HUMAN,0.3327338129496403,0.10071942446043164,0.14928057553956833,0.12410071942446045,0.2931654676258993,O15530,CHEMBL2534
0,sp|P27707|DCK_HUMAN,0.3038461538461538,0.11923076923076925,0.13076923076923078,0.15,0.29615384615384616,P27707,CHEMBL2447
0,sp|P05981|HEPS_HUMAN,0.4268585131894485,0.07913669064748201,0.11270983213429255,0.08872901678657075,0.29256594724220625,P05981,CHEMBL2079849
0,sp|P55072|TERA_HUMAN,0.4081885856079405,0.05831265508684864,0.14267990074441686,0.16129032258064516,0.2295285359801489,P55072,CHEMBL1075145
0,sp|P04745|AMY1_HUMAN,0.3522504892367906,0.1350293542074364,0.12524461839530332,0.1076320939334638,0.27984344422700586,P04745,CHEMBL2478
0,sp|Q9NYA1|SPHK1_HUMAN,0.4583333333333333,0.07552083333333333,0.12760416666666666,0.1015625,0.23697916666666666,Q9NYA1,CHEMBL4394
0,sp|Q9NRA0|SPHK2_HUMAN,0.43425076452599387,0.05504587155963303,0.11162079510703364,0.08868501529051988,0.3103975535168196,Q9NRA0,CHEMBL3023
0,sp|P23458|JAK1_HUMAN,0.3327556325823224,0.09012131715771232,0.16897746967071056,0.1386481802426343,0.26949740034662045,P23458,CHEMBL2835
0,sp|P29597|TYK2_HUMAN,0.37826453243470937,0.08508845829823082,0.15332771693344566,0.11710193765796124,0.2662173546756529,P29597,CHEMBL3553
0,sp|P48736|PK3CG_HUMAN,0.3638838475499093,0.08983666061705989,0.15789473684210525,0.12431941923774956,0.26406533575317603,P48736,CHEMBL3267
0,sp|O00329|PK3CD_HUMAN,0.3697318007662835,0.09003831417624521,0.1475095785440613,0.12164750957854405,0.2710727969348659,O00329,CHEMBL3130
0,sp|P42338|PK3CB_HUMAN,0.37850467289719625,0.09532710280373832,0.14392523364485982,0.1252336448598131,0.2570093457943925,P42338,CHEMBL3145
0,sp|O94768|ST17B_HUMAN,0.3387096774193548,0.07795698924731183,0.12634408602150538,0.1424731182795699,0.3145161290322581,O94768,CHEMBL3980
0,sp|Q13627|DYR1A_HUMAN,0.3211009174311927,0.07601572739187418,0.16644823066841416,0.09174311926605504,0.344692005242464,Q13627,CHEMBL2292
0,sp|Q00535|CDK5_HUMAN,0.3595890410958904,0.0958904109589041,0.15753424657534246,0.13013698630136986,0.2568493150684932,Q00535,CHEMBL4036
0,sp|P17612|KAPCA_HUMAN,0.3561253561253561,0.1282051282051282,0.16809116809116809,0.1282051282051282,0.21937321937321935,P17612,CHEMBL4101
0,sp|Q96GD4|AURKB_HUMAN,0.375,0.07848837209302326,0.17732558139534885,0.10755813953488373,0.2616279069767442,Q96GD4,CHEMBL2185
0,sp|Q04206|TF65_HUMAN,0.3411978221415608,0.06533575317604355,0.11433756805807622,0.11796733212341197,0.3611615245009073,Q04206,CHEMBL5533
0,sp|O14733|MP2K7_HUMAN,0.3532219570405728,0.06682577565632457,0.1766109785202864,0.12171837708830548,0.2816229116945108,O14733,CHEMBL3530
0,sp|P45985|MP2K4_HUMAN,0.3634085213032581,0.08270676691729323,0.14285714285714285,0.11528822055137845,0.2957393483709273,P45985,CHEMBL2897
0,sp|O43318|M3K7_HUMAN,0.3415841584158416,0.0594059405940594,0.13366336633663367,0.11551155115511552,0.34983498349834985,O43318,CHEMBL5776
0,sp|Q9Y263|PLAP_HUMAN,0.3761006289308176,0.0779874213836478,0.11823899371069185,0.10943396226415096,0.3182389937106918,Q9Y263,CHEMBL6114
0,sp|Q04771|ACVR1_HUMAN,0.37524557956778004,0.07858546168958742,0.13163064833005894,0.10805500982318272,0.3064833005893909,Q04771,CHEMBL5903
0,sp|P36894|BMR1A_HUMAN,0.3778195488721805,0.09022556390977443,0.13533834586466165,0.11090225563909774,0.2857142857142857,P36894,CHEMBL5275
0,sp|O00238|BMR1B_HUMAN,0.34860557768924305,0.07768924302788845,0.1553784860557769,0.12151394422310755,0.2968127490039841,O00238,CHEMBL5476
0,sp|Q9BVC4|LST8_HUMAN,0.3680981595092024,0.07975460122699386,0.10429447852760736,0.10122699386503067,0.34662576687116564,Q9BVC4,CHEMBL4296661
0,sp|Q5VT25|MRCKA_HUMAN,0.3285219399538106,0.06581986143187067,0.16224018475750576,0.1489607390300231,0.29445727482678985,Q5VT25,CHEMBL4516
0,sp|Q15858|SCN9A_HUMAN,0.3827967806841046,0.11116700201207244,0.12525150905432594,0.11619718309859155,0.26458752515090544,Q15858,CHEMBL4296
0,sp|P51589|CP2J2_HUMAN,0.3625498007968128,0.1095617529880478,0.14342629482071714,0.10159362549800798,0.2828685258964144,P51589,CHEMBL3491
0,sp|P00374|DYR_HUMAN,0.3582887700534759,0.0962566844919786,0.1497326203208556,0.13368983957219252,0.2620320855614973,P00374,CHEMBL202
0,sp|Q9UBN7|HDAC6_HUMAN,0.41646090534979424,0.061728395061728385,0.10617283950617283,0.1168724279835391,0.29876543209876544,Q9UBN7,CHEMBL1865
0,sp|Q13547|HDAC1_HUMAN,0.33195020746887965,0.1037344398340249,0.15767634854771784,0.16804979253112035,0.2385892116182573,Q13547,CHEMBL325
0,sp|Q05513|KPCZ_HUMAN,0.34797297297297297,0.08952702702702703,0.1554054054054054,0.1570945945945946,0.25,Q05513,CHEMBL3438
0,sp|P49674|KC1E_HUMAN,0.3581730769230769,0.09375,0.18269230769230768,0.10817307692307693,0.25721153846153844,P49674,CHEMBL4937
0,sp|Q12851|M4K2_HUMAN,0.3719512195121951,0.06707317073170732,0.1329268292682927,0.1195121951219512,0.3085365853658537,Q12851,CHEMBL5330
0,sp|Q9HCP0|KC1G1_HUMAN,0.32701421800947866,0.0971563981042654,0.1895734597156398,0.12322274881516587,0.26303317535545023,Q9HCP0,CHEMBL2426
0,sp|Q9UBF8|PI4KB_HUMAN,0.36764705882352944,0.0661764705882353,0.13725490196078433,0.12867647058823528,0.3002450980392157,Q9UBF8,CHEMBL3268
0,sp|Q13237|KGP2_HUMAN,0.34908136482939633,0.08661417322834647,0.1732283464566929,0.14041994750656167,0.25065616797900264,Q13237,CHEMBL2896
0,sp|Q16513|PKN2_HUMAN,0.3363821138211382,0.07317073170731707,0.1524390243902439,0.14735772357723578,0.29065040650406504,Q16513,CHEMBL3032
0,sp|P60953|CDC42_HUMAN,0.3560209424083769,0.08376963350785341,0.13089005235602094,0.1256544502617801,0.3036649214659686,P60953,CHEMBL6088
0,sp|Q09013|DMPK_HUMAN,0.4403815580286168,0.07631160572337042,0.1176470588235294,0.14467408585055644,0.22098569157392686,Q09013,CHEMBL5320
0,sp|Q15046|SYK_HUMAN,0.3685092127303183,0.08207705192629816,0.16080402010050251,0.1490787269681742,0.2395309882747069,Q15046,CHEMBL5575
0,sp|Q9UQB9|AURKC_HUMAN,0.3851132686084142,0.08090614886731391,0.1779935275080906,0.12297734627831715,0.2330097087378641,Q9UQB9,CHEMBL3935
0,sp|P11509|CP2A6_HUMAN,0.3684210526315789,0.11336032388663968,0.145748987854251,0.10931174089068826,0.2631578947368421,P11509,CHEMBL5282
0,sp|P52564|MP2K6_HUMAN,0.3712574850299401,0.07784431137724551,0.1437125748502994,0.12574850299401194,0.281437125748503,P52564,CHEMBL2171
0,sp|O15111|IKKA_HUMAN,0.3785234899328859,0.0697986577181208,0.1476510067114094,0.12483221476510067,0.2791946308724832,O15111,CHEMBL3476
0,sp|P41279|M3K8_HUMAN,0.3747323340471092,0.07922912205567452,0.13918629550321202,0.13918629550321202,0.2676659528907923,P41279,CHEMBL4899
0,sp|P14091|CATE_HUMAN,0.4065656565656566,0.101010101010101,0.06565656565656566,0.08838383838383837,0.3383838383838384,P14091,CHEMBL3092
0,sp|P07339|CATD_HUMAN,0.4247572815533981,0.08980582524271845,0.09951456310679613,0.09223300970873786,0.2936893203883495,P07339,CHEMBL2581
0,sp|Q93096|TP4A1_HUMAN,0.3815028901734104,0.08670520231213873,0.17341040462427745,0.10982658959537572,0.2485549132947977,Q93096,CHEMBL1075169
0,sp|Q12974|TP4A2_HUMAN,0.3652694610778443,0.08982035928143713,0.16766467065868262,0.11976047904191615,0.2574850299401197,Q12974,CHEMBL1075105
0,sp|O75365|TP4A3_HUMAN,0.3757225433526011,0.08092485549132948,0.18497109826589594,0.10404624277456648,0.2543352601156069,O75365,CHEMBL4162
0,sp|P25774|CATS_HUMAN,0.3564954682779456,0.10876132930513596,0.15709969788519634,0.1027190332326284,0.27492447129909364,P25774,CHEMBL2954
0,sp|P14902|I23O1_HUMAN,0.3920595533498759,0.09181141439205956,0.14392059553349876,0.11662531017369727,0.2555831265508685,P14902,CHEMBL4685
0,sp|P27338|AOFB_HUMAN,0.4076923076923077,0.09230769230769233,0.14423076923076922,0.11923076923076925,0.23653846153846156,P27338,CHEMBL2039
0,sp|O00418|EF2K_HUMAN,0.33655172413793105,0.08689655172413792,0.15310344827586206,0.16827586206896553,0.25517241379310346,O00418,CHEMBL5026
0,sp|Q9NQS7|INCE_HUMAN,0.2777777777777778,0.029411764705882356,0.20806100217864926,0.16339869281045752,0.3213507625272331,Q9NQS7,CHEMBL3430907
0,sp|P13726|TF_HUMAN,0.3389830508474576,0.10847457627118644,0.11186440677966103,0.10847457627118644,0.3322033898305085,P13726,CHEMBL4081
0,sp|P14550|AK1A1_HUMAN,0.39384615384615385,0.08923076923076922,0.13846153846153847,0.12,0.2584615384615385,P14550,CHEMBL2246
0,sp|Q92769|HDAC2_HUMAN,0.3442622950819672,0.10040983606557376,0.16188524590163936,0.1598360655737705,0.2336065573770492,Q92769,CHEMBL1937
0,sp|O15379|HDAC3_HUMAN,0.3481308411214953,0.1308411214953271,0.12149532710280375,0.14018691588785046,0.25934579439252337,O15379,CHEMBL1829
0,sp|Q9BY41|HDAC8_HUMAN,0.4084880636604775,0.10079575596816977,0.1193633952254642,0.1220159151193634,0.2493368700265252,Q9BY41,CHEMBL3192
0,sp|P56524|HDAC4_HUMAN,0.3726937269372694,0.044280442804428034,0.14206642066420666,0.11162361623616236,0.3293357933579336,P56524,CHEMBL3524
0,sp|Q9UQL6|HDAC5_HUMAN,0.3778966131907308,0.040998217468805706,0.1265597147950089,0.11586452762923352,0.33868092691622104,Q9UQL6,CHEMBL2563
0,sp|Q8WUI4|HDAC7_HUMAN,0.3918067226890756,0.04411764705882353,0.13760504201680673,0.101890756302521,0.3245798319327731,Q8WUI4,CHEMBL2716
0,sp|Q9UKV0|HDAC9_HUMAN,0.3669634025717112,0.04055390702274976,0.142433234421365,0.11374876360039565,0.3363006923837784,Q9UKV0,CHEMBL4145
0,sp|Q9NXA8|SIR5_HUMAN,0.3903225806451613,0.07419354838709677,0.14838709677419354,0.0935483870967742,0.29354838709677417,Q9NXA8,CHEMBL2163183
0,sp|Q08881|ITK_HUMAN,0.3290322580645161,0.11451612903225808,0.15645161290322582,0.12903225806451613,0.2709677419354839,Q08881,CHEMBL2959
0,sp|P51955|NEK2_HUMAN,0.34606741573033706,0.06741573033707865,0.19101123595505615,0.15056179775280898,0.2449438202247191,P51955,CHEMBL3835
0,sp|Q13153|PAK1_HUMAN,0.3394495412844037,0.056880733944954125,0.13761467889908258,0.14128440366972478,0.3247706422018349,Q13153,CHEMBL4600
0,sp|P57059|SIK1_HUMAN,0.3946360153256705,0.06385696040868455,0.1136653895274585,0.09323116219667944,0.33461047254150705,P57059,CHEMBL6082
0,sp|P20813|CP2B6_HUMAN,0.38289205702647655,0.11405295315682283,0.15071283095723015,0.1079429735234216,0.2443991853360489,P20813,CHEMBL4729
0,sp|P04818|TYSY_HUMAN,0.3738019169329074,0.09584664536741214,0.1501597444089457,0.12779552715654952,0.2523961661341853,P04818,CHEMBL1952
