,#,alphaticr.alphaticr,alphaticr.aromatic,alphaticr.postivecharger,alphaticr.negativecharger,alphaticr.uncharger,aromatic.alphaticr,aromatic.aromatic,aromatic.postivecharger,aromatic.negativecharger,aromatic.uncharger,postivecharger.alphaticr,postivecharger.aromatic,postivecharger.postivecharger,postivecharger.negativecharger,postivecharger.uncharger,negativecharger.alphaticr,negativecharger.aromatic,negativecharger.postivecharger,negativecharger.negativecharger,negativecharger.uncharger,uncharger.alphaticr,uncharger.aromatic,uncharger.postivecharger,uncharger.negativecharger,uncharger.uncharger,uniprot_ID,CHEMBL_ID
0,sp|P19099|C11B2_HUMAN,0.15737051792828685,0.045816733067729085,0.061752988047808766,0.04183266932270916,0.10756972111553784,0.03386454183266932,0.0,0.0199203187250996,0.0099601593625498,0.029880478087649407,0.0697211155378486,0.021912350597609563,0.01593625498007968,0.00796812749003984,0.035856573705179286,0.047808764940239036,0.00398406374501992,0.013944223107569721,0.00398406374501992,0.017928286852589643,0.10358565737051792,0.021912350597609563,0.0398406374501992,0.023904382470119518,0.06374501992031872,P19099,CHEMBL2722
0,sp|P05093|CP17A_HUMAN,0.15779092702169625,0.03353057199211045,0.05325443786982249,0.04536489151873768,0.10650887573964496,0.035502958579881665,0.003944773175542407,0.015779092702169626,0.005917159763313609,0.021696252465483238,0.04930966469428008,0.01380670611439842,0.02564102564102564,0.015779092702169626,0.04142011834319527,0.04930966469428008,0.005917159763313609,0.01380670611439842,0.003944773175542407,0.03353057199211045,0.10256410256410256,0.02564102564102564,0.037475345167652864,0.035502958579881665,0.0670611439842209,P05093,CHEMBL3522
0,sp|P04035|HMDH_HUMAN,0.1927846674182638,0.02480270574971815,0.042841037204058616,0.03720405862457723,0.13077790304396844,0.02818489289740699,0.007891770011273957,0.0033821871476888386,0.005636978579481398,0.020293122886133032,0.04509582863585118,0.011273957158962795,0.010146561443066516,0.015783540022547914,0.02818489289740699,0.03945885005636979,0.0033821871476888386,0.007891770011273957,0.013528748590755356,0.03607666290868095,0.12288613303269448,0.018038331454340476,0.046223224351747465,0.02818489289740699,0.08004509582863585,P04035,CHEMBL402
0,sp|Q9Y6L6|SO1B1_HUMAN,0.18695652173913044,0.043478260869565216,0.031884057971014484,0.02318840579710145,0.11884057971014493,0.05507246376811594,0.02318840579710145,0.007246376811594203,0.0057971014492753615,0.02463768115942029,0.03043478260869565,0.017391304347826087,0.015942028985507246,0.011594202898550723,0.02753623188405797,0.021739130434782608,0.0014492753623188404,0.0057971014492753615,0.007246376811594203,0.028985507246376805,0.10869565217391304,0.03043478260869565,0.042028985507246375,0.017391304347826087,0.11304347826086955,Q9Y6L6,CHEMBL1697668
0,sp|Q9Y5X4|NR2E3_HUMAN,0.16136919315403422,0.02444987775061125,0.05134474327628362,0.04645476772616137,0.09535452322738386,0.02444987775061125,0.004889975550122249,0.017114914425427872,0.0,0.012224938875305624,0.04645476772616137,0.017114914425427872,0.02444987775061125,0.0097799511002445,0.036674816625916866,0.022004889975550126,0.004889975550122249,0.012224938875305624,0.0097799511002445,0.053789731051344734,0.12224938875305626,0.007334963325183373,0.029339853300733493,0.036674816625916866,0.1295843520782396,Q9Y5X4,CHEMBL4374
0,sp|P11166|GTR1_HUMAN,0.2606924643584521,0.061099796334012225,0.030549898167006113,0.024439918533604887,0.10386965376782076,0.048879837067209775,0.014256619144602854,0.010183299389002035,0.00814663951120163,0.034623217922606926,0.028513238289205708,0.00814663951120163,0.012219959266802444,0.00814663951120163,0.028513238289205708,0.022403258655804482,0.002036659877800407,0.00814663951120163,0.010183299389002035,0.020366598778004074,0.12016293279022405,0.030549898167006113,0.024439918533604887,0.012219959266802444,0.06720977596741344,P11166,CHEMBL2535
0,sp|Q99640|PMYT1_HUMAN,0.14457831325301204,0.04417670682730924,0.04016064257028112,0.042168674698795185,0.11847389558232932,0.030120481927710843,0.004016064257028112,0.012048192771084338,0.01004016064257028,0.02008032128514056,0.05421686746987952,0.002008032128514056,0.01004016064257028,0.01004016064257028,0.042168674698795185,0.050200803212851405,0.004016064257028112,0.006024096385542169,0.01004016064257028,0.030120481927710843,0.10843373493975904,0.02208835341365462,0.050200803212851405,0.028112449799196783,0.10642570281124497,Q99640,CHEMBL3984
0,sp|Q99571|P2RX4_HUMAN,0.1912144702842377,0.05426356589147287,0.041343669250646004,0.025839793281653745,0.09302325581395347,0.031007751937984492,0.007751937984496123,0.018087855297157618,0.02325581395348837,0.031007751937984492,0.04392764857881137,0.020671834625323002,0.015503875968992246,0.007751937984496123,0.031007751937984492,0.036175710594315236,0.007751937984496123,0.0103359173126615,0.0103359173126615,0.033591731266149866,0.1007751937984496,0.020671834625323002,0.033591731266149866,0.031007751937984492,0.08010335917312661,Q99571,CHEMBL2104
0,sp|P0DPH7|TBA3C_HUMAN,0.14253897550111358,0.0334075723830735,0.044543429844098,0.07349665924276169,0.10467706013363028,0.0334075723830735,0.004454342984409799,0.0133630289532294,0.0133630289532294,0.028953229398663693,0.04231625835189309,0.0133630289532294,0.017817371937639197,0.0155902004454343,0.028953229398663693,0.06013363028953229,0.0155902004454343,0.0200445434298441,0.017817371937639197,0.0267260579064588,0.11804008908685967,0.028953229398663693,0.022271714922049,0.0200445434298441,0.06013363028953229,P0DPH7,CHEMBL2095182
0,sp|P51843|NR0B1_HUMAN,0.15778251599147122,0.0255863539445629,0.04477611940298507,0.02771855010660981,0.13219616204690832,0.031982942430703626,0.008528784648187633,0.008528784648187633,0.006396588486140725,0.023454157782515996,0.02985074626865672,0.010660980810234541,0.008528784648187633,0.01279317697228145,0.057569296375266525,0.02985074626865672,0.0021321961620469087,0.017057569296375266,0.010660980810234541,0.023454157782515996,0.13859275053304904,0.031982942430703626,0.040511727078891266,0.0255863539445629,0.09381663113006396,P51843,CHEMBL1795094
0,sp|P07437|TBB5_HUMAN,0.1128668171557562,0.024830699774266364,0.04740406320541761,0.05417607223476298,0.1309255079006772,0.03160270880361174,0.011286681715575621,0.01580135440180587,0.0067720090293453715,0.03160270880361174,0.04966139954853273,0.01580135440180587,0.013544018058690743,0.009029345372460496,0.01805869074492099,0.0564334085778781,0.011286681715575621,0.0067720090293453715,0.02708803611738149,0.038374717832957116,0.11963882618510158,0.033860045146726865,0.022573363431151242,0.04288939051918736,0.06772009029345373,P07437,CHEMBL5444
0,sp|P21397|AOFA_HUMAN,0.15399239543726234,0.04182509505703422,0.055133079847908745,0.039923954372623575,0.10456273764258556,0.03612167300380228,0.013307984790874524,0.015209125475285171,0.01140684410646388,0.026615969581749048,0.058935361216730035,0.017110266159695818,0.017110266159695818,0.02281368821292776,0.03231939163498099,0.04372623574144487,0.0076045627376425855,0.030418250950570342,0.01140684410646388,0.026615969581749048,0.10076045627376426,0.02281368821292776,0.030418250950570342,0.034220532319391636,0.04562737642585552,P21397,CHEMBL1951
0,sp|O15530|PDPK1_HUMAN,0.11711711711711713,0.01981981981981982,0.054054054054054064,0.03783783783783784,0.1045045045045045,0.041441441441441434,0.016216216216216217,0.009009009009009007,0.012612612612612612,0.021621621621621626,0.05225225225225225,0.010810810810810813,0.027027027027027032,0.014414414414414416,0.045045045045045036,0.04324324324324325,0.012612612612612612,0.018018018018018014,0.021621621621621626,0.028828828828828833,0.07747747747747748,0.041441441441441434,0.041441441441441434,0.03783783783783784,0.0936936936936937,O15530,CHEMBL2534
0,sp|P27707|DCK_HUMAN,0.0694980694980695,0.03088803088803089,0.054054054054054064,0.03088803088803089,0.11583011583011585,0.04633204633204633,0.003861003861003861,0.01158301158301158,0.027027027027027032,0.03088803088803089,0.03474903474903475,0.019305019305019305,0.019305019305019305,0.019305019305019305,0.03861003861003861,0.03474903474903475,0.03474903474903475,0.03088803088803089,0.019305019305019305,0.03088803088803089,0.11583011583011585,0.03088803088803089,0.015444015444015444,0.054054054054054064,0.08108108108108109,P27707,CHEMBL2447
0,sp|P05981|HEPS_HUMAN,0.1875,0.02884615384615385,0.04567307692307692,0.02403846153846154,0.13942307692307693,0.03125,0.007211538461538463,0.014423076923076926,0.004807692307692308,0.021634615384615384,0.05048076923076923,0.01201923076923077,0.004807692307692308,0.009615384615384616,0.036057692307692304,0.038461538461538464,0.01201923076923077,0.007211538461538463,0.009615384615384616,0.021634615384615384,0.11778846153846155,0.019230769230769232,0.040865384615384616,0.040865384615384616,0.07451923076923077,P05981,CHEMBL2079849
0,sp|P55072|TERA_HUMAN,0.15900621118012426,0.02732919254658385,0.06583850931677017,0.06211180124223601,0.09316770186335403,0.026086956521739132,0.007453416149068324,0.007453416149068324,0.011180124223602485,0.006211180124223602,0.0546583850931677,0.012422360248447204,0.026086956521739132,0.016149068322981366,0.03354037267080745,0.07080745341614908,0.003726708074534162,0.016149068322981366,0.036024844720496885,0.034782608695652174,0.0968944099378882,0.007453416149068324,0.02732919254658385,0.036024844720496885,0.06211180124223601,P55072,CHEMBL1075145
0,sp|P04745|AMY1_HUMAN,0.1215686274509804,0.0392156862745098,0.05098039215686274,0.0392156862745098,0.1,0.047058823529411764,0.015686274509803918,0.0196078431372549,0.011764705882352941,0.041176470588235294,0.056862745098039215,0.017647058823529408,0.005882352941176471,0.011764705882352941,0.03333333333333333,0.03725490196078431,0.021568627450980392,0.013725490196078431,0.00980392156862745,0.02549019607843137,0.08823529411764706,0.041176470588235294,0.035294117647058816,0.035294117647058816,0.0803921568627451,P04745,CHEMBL2478
0,sp|Q9NYA1|SPHK1_HUMAN,0.21148825065274152,0.031331592689295036,0.05744125326370756,0.044386422976501305,0.1122715404699739,0.033942558746736295,0.007832898172323759,0.013054830287206266,0.010443864229765013,0.010443864229765013,0.06266318537859007,0.013054830287206266,0.010443864229765013,0.007832898172323759,0.033942558746736295,0.044386422976501305,0.007832898172323759,0.010443864229765013,0.015665796344647518,0.023498694516971282,0.10443864229765012,0.015665796344647518,0.03655352480417755,0.023498694516971282,0.05744125326370756,Q9NYA1,CHEMBL4394
0,sp|Q9NRA0|SPHK2_HUMAN,0.1807044410413476,0.013782542113323124,0.05206738131699847,0.03675344563552834,0.15160796324655434,0.024502297090352218,0.0015313935681470136,0.0061255742725880545,0.007656967840735069,0.015313935681470138,0.05819295558958652,0.009188361408882085,0.0061255742725880545,0.004594180704441043,0.033690658499234305,0.0444104134762634,0.010719754977029095,0.007656967840735069,0.0061255742725880545,0.019908116385911175,0.12557427258805512,0.019908116385911175,0.03981623277182236,0.033690658499234305,0.0903522205206738,Q9NRA0,CHEMBL3023
0,sp|P23458|JAK1_HUMAN,0.10667823070251517,0.022549869904596703,0.057241977450130085,0.0398959236773634,0.10667823070251517,0.03122289679098005,0.013009540329575022,0.013009540329575022,0.013876843018213356,0.01908065915004337,0.04683434518647008,0.01647875108412836,0.030355594102341718,0.02948829141370338,0.045099739809193407,0.05117085862966175,0.013876843018213356,0.01908065915004337,0.01647875108412836,0.03816131830008673,0.09627059843885516,0.02428447528187337,0.049436253252385085,0.03902862098872507,0.060711188204683436,P23458,CHEMBL2835
0,sp|P29597|TYK2_HUMAN,0.13490725126475547,0.02782462057335582,0.06323777403035412,0.03794266441821248,0.11467116357504215,0.03372681281618887,0.010961214165261385,0.018549747048903883,0.010118043844856659,0.011804384485666104,0.0581787521079258,0.016020236087689713,0.020236087689713318,0.02445193929173693,0.03456998313659359,0.04468802698145025,0.008431703204047217,0.016020236087689713,0.013490725126475549,0.03456998313659359,0.10623946037099494,0.02192242833052277,0.03541315345699832,0.031197301854974706,0.07082630691399662,P29597,CHEMBL3553
0,sp|P48736|PK3CG_HUMAN,0.13805631244323344,0.030881017257039057,0.058128973660308815,0.048138056312443236,0.08810172570390554,0.0326975476839237,0.008174386920980926,0.013623978201634877,0.009082652134423252,0.02633969118982743,0.05086285195277021,0.019073569482288832,0.033605812897366034,0.019073569482288832,0.035422343324250684,0.035422343324250684,0.012715712988192551,0.01634877384196185,0.020890099909173482,0.03905540417801998,0.10626702997275203,0.019073569482288832,0.036330608537693015,0.027247956403269755,0.07538601271571299,P48736,CHEMBL3267
0,sp|O00329|PK3CD_HUMAN,0.1332694151486098,0.03451581975071908,0.056567593480345166,0.03930968360498562,0.10642377756471716,0.03451581975071908,0.0028763183125599234,0.016299137104506232,0.009587727708533078,0.026845637583892617,0.05560882070949185,0.012464046021093002,0.022051773729626082,0.01917545541706616,0.03835091083413232,0.045062320230105465,0.012464046021093002,0.01725790987535954,0.01821668264621285,0.028763183125599237,0.10067114093959732,0.027804410354745925,0.03547459252157239,0.03547459252157239,0.07094918504314478,O00329,CHEMBL3130
0,sp|P42338|PK3CB_HUMAN,0.13938260056127222,0.03180542563143125,0.06361085126286249,0.042095416276894296,0.1019644527595884,0.0411599625818522,0.002806361085126286,0.01216089803554724,0.011225444340505144,0.028063610851262858,0.057062675397567826,0.014031805425631429,0.01683816651075772,0.018709073900841908,0.037418147801683815,0.04770813844714687,0.014031805425631429,0.015902712815715626,0.019644527595884004,0.028063610851262858,0.09260991580916744,0.032740879326473335,0.035547240411599616,0.03367633302151544,0.0617399438727783,P42338,CHEMBL3145
0,sp|O94768|ST17B_HUMAN,0.1347708894878706,0.018867924528301886,0.05121293800539083,0.03773584905660377,0.09703504043126683,0.03504043126684636,0.005390835579514825,0.005390835579514825,0.016172506738544475,0.016172506738544475,0.026954177897574125,0.013477088948787064,0.024258760107816708,0.018867924528301886,0.0431266846361186,0.05390835579514825,0.018867924528301886,0.013477088948787064,0.018867924528301886,0.03773584905660377,0.0862533692722372,0.0215633423180593,0.03234501347708895,0.05121293800539083,0.12129380053908355,O94768,CHEMBL3980
0,sp|Q13627|DYR1A_HUMAN,0.11023622047244094,0.02099737532808399,0.049868766404199474,0.03674540682414698,0.1036745406824147,0.02099737532808399,0.007874015748031496,0.013123359580052492,0.011811023622047244,0.022309711286089242,0.04068241469816273,0.013123359580052492,0.05511811023622047,0.009186351706036744,0.04855643044619423,0.03412073490813648,0.009186351706036744,0.009186351706036744,0.006561679790026247,0.03280839895013123,0.1141732283464567,0.024934383202099737,0.03937007874015748,0.02755905511811024,0.1377952755905512,Q13627,CHEMBL2292
0,sp|Q00535|CDK5_HUMAN,0.1168384879725086,0.044673539518900345,0.07560137457044673,0.041237113402061855,0.08247422680412371,0.020618556701030927,0.010309278350515464,0.013745704467353952,0.010309278350515464,0.041237113402061855,0.054982817869415807,0.006872852233676976,0.024054982817869417,0.024054982817869417,0.048109965635738834,0.061855670103092786,0.013745704467353952,0.010309278350515464,0.024054982817869417,0.020618556701030927,0.10309278350515463,0.020618556701030927,0.03436426116838488,0.030927835051546393,0.06529209621993128,Q00535,CHEMBL4036
0,sp|P17612|KAPCA_HUMAN,0.12285714285714285,0.028571428571428567,0.08285714285714285,0.03714285714285714,0.08571428571428573,0.054285714285714284,0.011428571428571429,0.008571428571428572,0.02,0.03142857142857143,0.06285714285714286,0.025714285714285717,0.028571428571428567,0.02,0.03142857142857143,0.03142857142857143,0.03428571428571429,0.017142857142857144,0.014285714285714284,0.03142857142857143,0.08285714285714285,0.028571428571428567,0.03142857142857143,0.03714285714285714,0.04,P17612,CHEMBL4101
0,sp|Q96GD4|AURKB_HUMAN,0.13702623906705538,0.023323615160349854,0.0728862973760933,0.043731778425655975,0.09620991253644316,0.026239067055393587,0.005830903790087464,0.008746355685131196,0.01457725947521866,0.023323615160349854,0.061224489795918366,0.011661807580174929,0.040816326530612235,0.020408163265306117,0.043731778425655975,0.04956268221574344,0.011661807580174929,0.01749271137026239,0.008746355685131196,0.020408163265306117,0.09912536443148688,0.026239067055393587,0.037900874635568516,0.020408163265306117,0.07871720116618076,Q96GD4,CHEMBL2185
0,sp|Q04206|TF65_HUMAN,0.10727272727272727,0.02,0.030909090909090914,0.04,0.14363636363636365,0.007272727272727274,0.003636363636363637,0.007272727272727274,0.012727272727272728,0.034545454545454546,0.029090909090909087,0.003636363636363637,0.02181818181818182,0.014545454545454544,0.045454545454545456,0.04,0.012727272727272728,0.01090909090909091,0.02181818181818182,0.03272727272727273,0.15636363636363634,0.025454545454545452,0.04363636363636364,0.029090909090909087,0.10545454545454544,Q04206,CHEMBL5533
0,sp|O14733|MP2K7_HUMAN,0.12679425837320574,0.019138755980861243,0.057416267942583726,0.05502392344497608,0.09569377990430622,0.023923444976076555,0.0071770334928229675,0.011961722488038276,0.0071770334928229675,0.01674641148325359,0.05980861244019139,0.009569377990430622,0.03349282296650718,0.019138755980861243,0.05263157894736842,0.05263157894736842,0.009569377990430622,0.01674641148325359,0.0071770334928229675,0.03588516746411483,0.08851674641148326,0.0215311004784689,0.057416267942583726,0.03349282296650718,0.08133971291866028,O14733,CHEMBL3530
0,sp|P45985|MP2K4_HUMAN,0.12562814070351758,0.02261306532663317,0.06281407035175879,0.042713567839195984,0.11055276381909547,0.032663316582914576,0.005025125628140704,0.010050251256281407,0.01507537688442211,0.02010050251256281,0.04522613065326633,0.017587939698492462,0.017587939698492462,0.02261306532663317,0.04020100502512563,0.04020100502512563,0.007537688442211055,0.017587939698492462,0.017587939698492462,0.03015075376884422,0.11809045226130653,0.03015075376884422,0.035175879396984924,0.017587939698492462,0.09547738693467336,P45985,CHEMBL2897
0,sp|O43318|M3K7_HUMAN,0.11900826446280993,0.023140495867768597,0.04297520661157025,0.04132231404958678,0.11570247933884298,0.021487603305785124,0.004958677685950414,0.004958677685950414,0.008264462809917356,0.019834710743801654,0.04462809917355372,0.003305785123966942,0.026446280991735537,0.009917355371900829,0.04958677685950413,0.04958677685950413,0.006611570247933884,0.009917355371900829,0.014876033057851241,0.034710743801652885,0.10578512396694216,0.021487603305785124,0.04958677685950413,0.04132231404958678,0.1305785123966942,O43318,CHEMBL5776
0,sp|Q9Y263|PLAP_HUMAN,0.12468513853904285,0.031486146095717885,0.052896725440806036,0.03652392947103274,0.1297229219143577,0.026448362720403018,0.0025188916876574307,0.010075566750629723,0.006297229219143577,0.0327455919395466,0.04659949622166247,0.011335012594458438,0.010075566750629723,0.017632241813602016,0.0327455919395466,0.04030226700251889,0.005037783375314861,0.01889168765743073,0.012594458438287154,0.0327455919395466,0.13727959697732994,0.027707808564231738,0.026448362720403018,0.03652392947103274,0.0906801007556675,Q9Y263,CHEMBL6114
0,sp|Q04771|ACVR1_HUMAN,0.1515748031496063,0.029527559055118113,0.047244094488188976,0.047244094488188976,0.10039370078740158,0.023622047244094488,0.007874015748031496,0.015748031496062992,0.011811023622047244,0.01968503937007874,0.04527559055118111,0.00984251968503937,0.023622047244094488,0.013779527559055118,0.03937007874015748,0.041338582677165364,0.007874015748031496,0.011811023622047244,0.013779527559055118,0.03346456692913386,0.1122047244094488,0.023622047244094488,0.03346456692913386,0.021653543307086614,0.1141732283464567,Q04771,CHEMBL5903
0,sp|P36894|BMR1A_HUMAN,0.1487758945386064,0.030131826741996232,0.0696798493408663,0.032015065913371,0.09604519774011301,0.035781544256120526,0.007532956685499058,0.007532956685499058,0.009416195856873822,0.030131826741996232,0.03766478342749529,0.018832391713747645,0.02259887005649717,0.015065913370998116,0.041431261770244816,0.03954802259887006,0.007532956685499058,0.0018832391713747645,0.020715630885122408,0.041431261770244816,0.11487758945386065,0.026365348399246702,0.03389830508474576,0.03389830508474576,0.07721280602636535,P36894,CHEMBL5275
0,sp|O00238|BMR1B_HUMAN,0.13572854291417166,0.02395209580838324,0.06986027944111776,0.033932135728542916,0.08383233532934131,0.02395209580838324,0.00598802395209581,0.011976047904191616,0.00598802395209581,0.02994011976047904,0.033932135728542916,0.015968063872255488,0.0279441117764471,0.021956087824351298,0.05588822355289421,0.04590818363273453,0.009980039920159679,0.003992015968063872,0.021956087824351298,0.039920159680638716,0.10778443113772457,0.021956087824351298,0.041916167664670656,0.03792415169660679,0.08782435129740519,O00238,CHEMBL5476
0,sp|Q9BVC4|LST8_HUMAN,0.12923076923076926,0.04615384615384616,0.04615384615384616,0.033846153846153845,0.11076923076923076,0.024615384615384612,0.003076923076923077,0.006153846153846154,0.015384615384615384,0.030769230769230767,0.033846153846153845,0.012307692307692308,0.003076923076923077,0.006153846153846154,0.04923076923076923,0.036923076923076927,0.003076923076923077,0.009230769230769232,0.009230769230769232,0.04307692307692308,0.14153846153846153,0.015384615384615384,0.04,0.036923076923076927,0.11384615384615385,Q9BVC4,CHEMBL4296661
0,sp|Q5VT25|MRCKA_HUMAN,0.09936452917388792,0.021374927787406125,0.0635470826112074,0.04563835932986713,0.09878682842287696,0.02079722703639515,0.005199306759098786,0.0069324090121317145,0.01270941652224148,0.020219526285384173,0.04910456383593298,0.00924321201617562,0.030618139803581745,0.02657423454650491,0.04679376083188908,0.06008087810514154,0.01097631426920855,0.02253032928942808,0.020219526285384173,0.035239745811669554,0.09878682842287696,0.019064124783362217,0.03870595031773541,0.0439052570768342,0.09358752166377816,Q5VT25,CHEMBL4516
0,sp|Q15858|SCN9A_HUMAN,0.16004026170105687,0.047307498741821837,0.04328132863613488,0.0412682435832914,0.0910920986411676,0.04579768495218923,0.014091595369904378,0.012078510317060896,0.013085052843482638,0.026170105686965275,0.03875188726723704,0.010065425264217413,0.026673376950176145,0.012581781580271768,0.03673880221439356,0.03271263210870659,0.012078510317060896,0.015098137896326119,0.01962757926522396,0.03673880221439356,0.10518369401107196,0.027679919476597887,0.028183190739808763,0.029693004529441368,0.07398087569199799,Q15858,CHEMBL4296
0,sp|P51589|CP2J2_HUMAN,0.1317365269461078,0.03592814371257485,0.039920159680638716,0.03792415169660679,0.1157684630738523,0.04590818363273453,0.007984031936127744,0.019960079840319358,0.00598802395209581,0.02994011976047904,0.039920159680638716,0.017964071856287425,0.033932135728542916,0.02594810379241517,0.02594810379241517,0.033932135728542916,0.011976047904191616,0.015968063872255488,0.009980039920159679,0.02994011976047904,0.10978043912175647,0.03592814371257485,0.033932135728542916,0.021956087824351298,0.08183632734530938,P51589,CHEMBL3491
0,sp|P00374|DYR_HUMAN,0.14516129032258066,0.021505376344086027,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.016129032258064516,0.016129032258064516,0.021505376344086027,0.016129032258064516,0.026881720430107527,0.053763440860215055,0.026881720430107527,0.005376344086021507,0.016129032258064516,0.04838709677419355,0.05913978494623656,0.016129032258064516,0.021505376344086027,0.010752688172043013,0.021505376344086027,0.08064516129032258,0.016129032258064516,0.03763440860215054,0.05913978494623656,0.06989247311827956,P00374,CHEMBL202
0,sp|Q9UBN7|HDAC6_HUMAN,0.19110378912685336,0.023064250411861616,0.045304777594728174,0.0485996705107084,0.1087314662273476,0.018121911037891267,0.0065897858319604605,0.0024711696869851732,0.013179571663920923,0.0214168039538715,0.043657331136738066,0.0065897858319604605,0.02059308072487644,0.0065897858319604605,0.02800658978583196,0.04612850082372323,0.007413509060955519,0.008237232289950576,0.018945634266886325,0.036243822075782535,0.1169686985172982,0.018121911037891267,0.029654036243822075,0.029654036243822075,0.10461285008237232,Q9UBN7,CHEMBL1865
0,sp|Q13547|HDAC1_HUMAN,0.11434511434511435,0.02286902286902287,0.06237006237006236,0.0395010395010395,0.09147609147609148,0.02494802494802495,0.018711018711018712,0.016632016632016633,0.014553014553014554,0.029106029106029108,0.056133056133056136,0.012474012474012476,0.031185031185031187,0.014553014553014554,0.04365904365904366,0.054054054054054064,0.02079002079002079,0.02079002079002079,0.0498960498960499,0.02286902286902287,0.08108108108108109,0.029106029106029108,0.027027027027027032,0.0498960498960499,0.05197505197505198,Q13547,CHEMBL325
0,sp|Q05513|KPCZ_HUMAN,0.12013536379018612,0.03722504230118443,0.06429780033840947,0.04737732656514383,0.077834179357022,0.03722504230118443,0.005076142131979695,0.01353637901861252,0.015228426395939087,0.018612521150592216,0.06598984771573604,0.01015228426395939,0.028764805414551606,0.018612521150592216,0.032148900169204735,0.05583756345177665,0.018612521150592216,0.015228426395939087,0.03553299492385787,0.032148900169204735,0.0676818950930626,0.018612521150592216,0.0338409475465313,0.04060913705583756,0.08967851099830795,Q05513,CHEMBL3438
0,sp|P49674|KC1E_HUMAN,0.12771084337349398,0.024096385542168683,0.060240963855421686,0.04337349397590362,0.10361445783132532,0.03132530120481928,0.004819277108433735,0.014457831325301203,0.012048192771084338,0.03132530120481928,0.06265060240963856,0.02168674698795181,0.03132530120481928,0.02168674698795181,0.04337349397590362,0.03132530120481928,0.016867469879518072,0.02650602409638554,0.014457831325301203,0.01927710843373494,0.10361445783132532,0.02650602409638554,0.05060240963855422,0.016867469879518072,0.060240963855421686,P49674,CHEMBL4937
0,sp|Q12851|M4K2_HUMAN,0.13675213675213674,0.0231990231990232,0.04884004884004884,0.035409035409035415,0.1282051282051282,0.02564102564102564,0.0036630036630036634,0.008547008547008548,0.008547008547008548,0.019536019536019536,0.0525030525030525,0.007326007326007327,0.019536019536019536,0.02075702075702076,0.03296703296703297,0.045177045177045176,0.006105006105006105,0.015873015873015872,0.015873015873015872,0.03663003663003663,0.1111111111111111,0.026862026862026864,0.040293040293040296,0.03907203907203907,0.09157509157509157,Q12851,CHEMBL5330
0,sp|Q9HCP0|KC1G1_HUMAN,0.10926365795724466,0.023752969121140145,0.0688836104513064,0.0498812351543943,0.07600950118764846,0.035629453681710214,0.014251781472684088,0.014251781472684088,0.014251781472684088,0.019002375296912115,0.04513064133016627,0.011876484560570073,0.04038004750593825,0.02612826603325416,0.06413301662707839,0.035629453681710214,0.023752969121140145,0.023752969121140145,0.014251781472684088,0.02612826603325416,0.0997624703087886,0.023752969121140145,0.04275534441805225,0.019002375296912115,0.07838479809976248,Q9HCP0,CHEMBL2426
0,sp|Q9UBF8|PI4KB_HUMAN,0.13006134969325153,0.0294478527607362,0.053987730061349694,0.044171779141104296,0.10920245398773007,0.02576687116564417,0.003680981595092025,0.0098159509202454,0.0098159509202454,0.01717791411042945,0.05276073619631902,0.001226993865030675,0.026993865030674847,0.015950920245398775,0.04049079754601227,0.04539877300613497,0.006134969325153374,0.012269938650306749,0.022085889570552148,0.04294478527607362,0.11288343558282207,0.02576687116564417,0.0343558282208589,0.03680981595092025,0.09079754601226994,Q9UBF8,CHEMBL3268
0,sp|Q13237|KGP2_HUMAN,0.11300919842312747,0.02628120893561104,0.0683311432325887,0.04993429697766097,0.09198423127463863,0.030223390275952694,0.006570302233902759,0.007884362680683309,0.013140604467805518,0.02759526938239159,0.06044678055190539,0.007884362680683309,0.03416557161629435,0.02628120893561104,0.04467805519053877,0.05650459921156373,0.015768725361366618,0.028909329829172138,0.017082785808147174,0.022339027595269383,0.08804204993429697,0.030223390275952694,0.03416557161629435,0.03416557161629435,0.06438896189224705,Q13237,CHEMBL2896
0,sp|Q16513|PKN2_HUMAN,0.11393692777212615,0.02034587995930824,0.05391658189216684,0.05391658189216684,0.09460834181078333,0.0254323499491353,0.00508646998982706,0.01017293997965412,0.009155645981688708,0.02339776195320448,0.056968463886063074,0.009155645981688708,0.027466937945066126,0.01627670396744659,0.0427263479145473,0.05391658189216684,0.018311291963377416,0.01627670396744659,0.02136317395727365,0.03763987792472025,0.08545269582909461,0.02034587995930824,0.044760935910478125,0.04679552390640895,0.09257375381485247,Q16513,CHEMBL3032
0,sp|P60953|CDC42_HUMAN,0.1736842105263158,0.021052631578947368,0.05263157894736842,0.036842105263157884,0.06842105263157895,0.03157894736842105,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.015789473684210527,0.015789473684210527,0.015789473684210527,0.05789473684210526,0.03157894736842105,0.010526315789473684,0.021052631578947368,0.015789473684210527,0.04736842105263158,0.08947368421052633,0.036842105263157884,0.042105263157894736,0.03157894736842105,0.10526315789473684,P60953,CHEMBL6088
